Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 04:40:00,2023-06-14 04:45:00,Long,1949.12,1948.54,-0.5799999999999272,SL Hit,1948.54,1,-0.5799999999999272,5.0,-0.8199999999999363,0.17000000000007276
2023-06-14 04:55:00,2023-06-14 05:15:00,Long,1949.0700000000002,1947.6,-2.9400000000005093,SL Hit,1947.6,2,-3.5200000000004366,20.0,-1.4700000000002547,0.1799999999998363
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1947.98,-0.2699999999999818,SL Hit,1947.98,1,-3.7900000000004184,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1950.2166666666665,1948.56,-4.9699999999995725,SL Hit,1948.56,3,-8.759999999999991,170.0,-2.196666666666488,2.5433333333335213
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.95,-0.01999999999998181,SL Hit,1948.95,1,-8.779999999999973,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 14:30:00,2023-06-14 14:35:00,Long,1957.74,1957.38,-0.35999999999989996,SL Hit,1957.38,1,-9.139999999999873,5.0,-1.900000000000091,0.6199999999998909
2023-06-14 15:35:00,2023-06-14 15:50:00,Long,1958.6,1955.9,-2.699999999999818,SL Hit,1955.9,1,-11.83999999999969,15.0,-3.1599999999998545,0.0
2023-06-14 16:30:00,2023-06-14 23:30:00,Short,1949.1200000000001,1945.12,20.000000000001137,SL Hit,1945.12,5,8.160000000001446,420.0,7.119999999999891,-9.460000000000036
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,8.160000000001446,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 00:25:00,2023-06-15 05:25:00,Short,1936.5966666666666,1935.36,3.7100000000000364,SL Hit,1935.36,3,11.870000000001482,300.0,6.103333333333467,-5.836666666666588
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1935.835,1930.76,-10.150000000000091,SL Hit,1930.76,2,1.7200000000013915,85.0,-6.055000000000064,3.644999999999982
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1932.5,-0.6700000000000728,SL Hit,1932.5,1,1.0500000000013188,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 09:30:00,2023-06-15 09:40:00,Long,1934.52,1934.0,-0.5199999999999818,SL Hit,1934.0,1,0.530000000001337,10.0,-1.0199999999999818,0.7899999999999636
2023-06-15 10:05:00,2023-06-15 10:10:00,Long,1935.85,1935.33,-0.5199999999999818,SL Hit,1935.33,1,0.010000000001355147,5.0,-0.8799999999998818,0.5600000000001728
2023-06-15 11:15:00,2023-06-15 12:45:00,Short,1933.3,1933.3,0.0,SL Hit,1933.3,1,0.010000000001355147,90.0,0.029999999999972715,-7.089999999999918
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.65,-0.07999999999992724,SL Hit,1958.65,1,-0.0699999999985721,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,-0.0699999999985721,5.0,-1.150000000000091,0.6099999999999
2023-06-15 18:10:00,2023-06-16 00:10:00,Short,1958.1999999999998,1959.18,-3.9200000000009823,SL Hit,1959.18,4,-3.9899999999995543,360.0,1.3600000000001273,-1.4999999999997726
2023-06-16 00:15:00,2023-06-16 00:30:00,Long,1958.745,1957.2,-3.0899999999996908,SL Hit,1957.2,2,-7.079999999999245,15.0,-2.8449999999998,0.4550000000001546
2023-06-16 02:50:00,2023-06-16 03:00:00,Short,1956.24,1956.32,-0.07999999999992724,SL Hit,1956.32,1,-7.159999999999172,10.0,0.22000000000002728,-1.6400000000001
2023-06-16 05:05:00,2023-06-16 05:20:00,Short,1955.18,1955.23,-0.049999999999954525,SL Hit,1955.23,1,-7.209999999999127,15.0,0.4600000000000364,-1.1800000000000637
2023-06-16 08:35:00,2023-06-16 12:45:00,Long,1963.955,1963.84,-0.4600000000000364,SL Hit,1963.84,4,-7.669999999999163,250.0,-2.4149999999999636,3.8450000000000273
2023-06-18 21:00:00,2023-06-18 22:05:00,Long,1957.45,1957.45,0.0,SL Hit,1957.45,1,-7.669999999999163,65.0,-0.11000000000012733,3.9500000000000455
2023-06-18 22:10:00,2023-06-18 22:15:00,Long,1960.5,1956.95,-3.5499999999999545,SL Hit,1956.95,1,-11.219999999999118,5.0,-3.6900000000000546,0.40000000000009095
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-11.219999999999118,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:00:00,2023-06-19 00:05:00,Short,1957.0,1957.47,-0.4700000000000273,SL Hit,1957.47,1,-11.689999999999145,5.0,0.9500000000000455,-0.5
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.02,-0.11999999999989086,SL Hit,1958.02,1,-11.809999999999036,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:35:00,2023-06-19 00:45:00,Short,1956.83,1957.24,-0.41000000000008185,SL Hit,1957.24,1,-12.219999999999118,10.0,0.4600000000000364,-0.8299999999999272
2023-06-19 00:50:00,2023-06-19 04:25:00,Short,1956.2375,1955.83,1.6300000000001091,SL Hit,1955.83,4,-10.589999999999009,215.0,1.8724999999999454,-2.4375
2023-06-19 06:40:00,2023-06-19 06:45:00,Short,1954.1,1954.37,-0.2699999999999818,SL Hit,1954.37,1,-10.85999999999899,5.0,0.6700000000000728,-0.209999999999809
2023-06-19 07:05:00,2023-06-19 07:30:00,Short,1954.36,1954.36,0.0,SL Hit,1954.36,1,-10.85999999999899,25.0,0.21000000000003638,-1.5599999999999454
2023-06-19 07:35:00,2023-06-19 07:40:00,Short,1953.97,1954.36,-0.38999999999987267,SL Hit,1954.36,1,-11.249999999998863,5.0,0.5599999999999454,-0.9400000000000546
2023-06-19 08:20:00,2023-06-19 08:40:00,Long,1956.96,1956.96,0.0,SL Hit,1956.96,1,-11.249999999998863,20.0,-0.4600000000000364,1.5299999999999727
2023-06-19 09:45:00,2023-06-19 12:20:00,Short,1950.3233333333335,1950.7,-1.1299999999996544,SL Hit,1950.7,3,-12.379999999998518,155.0,2.556666666666615,-2.5233333333335395
2023-06-19 13:05:00,2023-06-19 13:15:00,Long,1951.72,1951.38,-0.33999999999991815,SL Hit,1951.38,1,-12.719999999998436,10.0,-0.5199999999999818,0.6399999999998727
2023-06-19 14:00:00,2023-06-19 14:05:00,Long,1952.25,1950.97,-1.2799999999999727,SL Hit,1950.97,1,-13.999999999998408,5.0,-1.4200000000000728,0.0
2023-06-19 15:10:00,2023-06-19 15:15:00,Long,1952.87,1952.5,-0.36999999999989086,SL Hit,1952.5,1,-14.3699999999983,5.0,-0.4399999999998272,0.25
2023-06-19 16:00:00,2023-06-19 16:25:00,Short,1950.57,1951.33,-0.7599999999999909,SL Hit,1951.33,1,-15.12999999999829,25.0,0.7699999999999818,-0.8699999999998909
2023-06-19 17:15:00,2023-06-19 17:20:00,Short,1949.83,1949.86,-0.029999999999972715,SL Hit,1949.86,1,-15.159999999998263,5.0,0.3000000000001819,-0.6299999999998818
2023-06-19 17:25:00,2023-06-19 17:30:00,Short,1949.93,1949.93,0.0,SL Hit,1949.93,1,-15.159999999998263,5.0,0.37999999999988177,-0.43000000000006366
2023-06-19 18:05:00,2023-06-19 18:20:00,Short,1949.83,1949.83,0.0,SL Hit,1949.83,1,-15.159999999998263,15.0,0.2599999999999909,-1.1299999999998818
2023-06-20 00:35:00,2023-06-20 00:40:00,Short,1950.53,1950.7,-0.17000000000007276,SL Hit,1950.7,1,-15.329999999998336,5.0,0.7000000000000455,-0.06999999999993634
