Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:35:00,2023-06-14 00:45:00,Long,1945.0349999999999,1944.2,-1.669999999999618,SL Hit,1944.2,2,-1.669999999999618,10.0,-1.2349999999999,0.25500000000010914
2023-06-14 00:50:00,2023-06-14 01:10:00,Short,1945.06,1945.4200000000003,-0.3600000000003547,SL Hit,1945.4200000000003,1,-2.0299999999999727,20.0,0.6200000000001182,-0.9099999999998545
2023-06-14 01:45:00,2023-06-14 03:20:00,Long,1946.6375,1946.75,0.4499999999998181,SL Hit,1946.75,4,-1.5800000000001546,95.0,-0.8875000000000455,1.1324999999999363
2023-06-14 03:25:00,2023-06-14 03:55:00,Short,1947.14,1948.67,-1.5299999999999727,SL Hit,1948.67,1,-3.1100000000001273,30.0,2.0799999999999272,-0.0
2023-06-14 04:25:00,2023-06-14 04:40:00,Short,1948.02,1949.6399999999999,-1.6199999999998909,Bullish Trade Reversal,1949.6399999999999,1,-4.730000000000018,15.0,1.3199999999999363,-0.42000000000007276
2023-06-14 04:40:00,2023-06-14 05:15:00,Long,1949.005,1948.3,-1.4100000000003092,SL Hit,1948.3,2,-6.140000000000327,35.0,-1.4050000000002,0.3549999999997908
2023-06-14 05:20:00,2023-06-14 07:20:00,Short,1946.915,1946.61,1.2200000000002547,SL Hit,1946.61,4,-4.920000000000073,120.0,1.5350000000000819,-2.115000000000009
2023-06-14 08:25:00,2023-06-14 08:45:00,Short,1949.725,1950.66,-1.8700000000003456,SL Hit,1950.66,2,-6.790000000000418,20.0,1.0550000000000637,-0.7449999999998909
2023-06-14 08:50:00,2023-06-14 09:45:00,Long,1950.915,1950.9,-0.05999999999949068,SL Hit,1950.9,4,-6.849999999999909,55.0,-1.615000000000009,1.8450000000000273
2023-06-14 10:55:00,2023-06-14 11:55:00,Short,1947.1499999999999,1946.66,1.9599999999991269,SL Hit,1946.66,4,-4.890000000000782,60.0,1.5900000000001455,-1.849999999999909
2023-06-14 13:50:00,2023-06-14 14:30:00,Short,1955.91,1961.4299999999998,-5.519999999999754,Bullish Trade Reversal,1961.4299999999998,1,-10.410000000000537,40.0,3.259999999999991,-0.7599999999999909
2023-06-14 14:30:00,2023-06-14 14:35:00,Long,1957.74,1956.6600000000003,-1.0799999999996999,SL Hit,1956.6600000000003,1,-11.490000000000236,5.0,-1.900000000000091,0.6199999999998909
2023-06-14 15:20:00,2023-06-14 15:35:00,Long,1957.9250000000002,1956.63,-2.5900000000001455,SL Hit,1956.63,2,-14.080000000000382,15.0,-2.025000000000091,0.9849999999999
2023-06-14 15:40:00,2023-06-14 18:35:00,Short,1952.8900000000003,1948.55,17.36000000000149,SL Hit,1948.55,4,3.2800000000011096,175.0,4.489999999999782,-12.200000000000273
2023-06-14 18:40:00,2023-06-14 19:30:00,Long,1947.6799999999998,1943.59,-8.179999999999836,SL Hit,1943.59,2,-4.899999999998727,50.0,-4.129999999999882,4.920000000000073
2023-06-14 19:35:00,2023-06-14 19:45:00,Short,1945.95,1945.95,0.0,SL Hit,1945.95,1,-4.899999999998727,10.0,0.15999999999985448,-1.6600000000000819
2023-06-14 22:55:00,2023-06-14 23:30:00,Short,1944.02,1944.2899999999997,-0.26999999999975444,SL Hit,1944.2899999999997,1,-5.169999999998481,35.0,1.1100000000001273,-2.019999999999982
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,-5.169999999998481,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 02:05:00,2023-06-15 02:50:00,Short,1934.3600000000001,1935.43,-2.1399999999998727,SL Hit,1935.43,2,-7.309999999998354,45.0,1.4299999999998363,-1.5600000000001728
2023-06-15 03:00:00,2023-06-15 04:00:00,Long,1935.26,1934.5,-1.5199999999999818,SL Hit,1934.5,2,-8.829999999998336,60.0,-2.0599999999999454,1.0799999999999272
2023-06-15 05:35:00,2023-06-15 06:30:00,Long,1935.14,1934.2999999999995,-0.8400000000006003,SL Hit,1934.2999999999995,1,-9.669999999998936,55.0,-1.9800000000000182,4.339999999999918
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.4250000000002,1932.3,-2.2500000000004547,SL Hit,1932.3,2,-11.91999999999939,10.0,-2.4850000000001273,0.724999999999909
2023-06-15 08:40:00,2023-06-15 09:15:00,Short,1930.93,1933.7499999999995,-2.8199999999994816,SL Hit,1933.7499999999995,1,-14.739999999998872,35.0,4.539999999999964,-0.0
2023-06-15 09:30:00,2023-06-15 09:50:00,Long,1934.52,1932.96,-1.5599999999999454,SL Hit,1932.96,1,-16.299999999998818,20.0,-1.7200000000000273,0.7899999999999636
2023-06-15 10:05:00,2023-06-15 10:20:00,Long,1935.85,1934.29,-1.5599999999999454,SL Hit,1934.29,1,-17.859999999998763,15.0,-1.8199999999999363,0.5600000000001728
2023-06-15 11:00:00,2023-06-15 12:15:00,Short,1930.9250000000002,1929.67,2.5100000000002183,SL Hit,1929.67,2,-15.349999999998545,75.0,2.7849999999998545,-3.3850000000002183
2023-06-15 12:25:00,2023-06-15 15:15:00,Long,1936.8366666666668,1952.22,46.149999999999636,SL Hit,1952.22,3,30.80000000000109,170.0,-10.626666666666779,22.62333333333322
2023-06-15 15:20:00,2023-06-15 16:05:00,Short,1955.15,1957.65,-5.0,SL Hit,1957.65,2,25.80000000000109,45.0,3.209999999999809,-2.1800000000000637
2023-06-15 17:05:00,2023-06-15 17:25:00,Long,1959.35,1957.4000000000003,-1.9499999999995907,Bearish Trade Reversal,1957.4000000000003,1,23.8500000000015,20.0,-1.6099999999999,0.2699999999999818
2023-06-15 17:25:00,2023-06-15 17:45:00,Short,1958.44,1959.4299999999998,-0.9899999999997817,SL Hit,1959.4299999999998,1,22.86000000000172,20.0,1.2999999999999545,-0.5900000000001455
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,22.86000000000172,5.0,-1.150000000000091,0.6099999999999
2023-06-15 18:10:00,2023-06-15 19:00:00,Short,1957.795,1958.22,-0.849999999999909,SL Hit,1958.22,2,22.01000000000181,50.0,0.6649999999999636,-1.0950000000000273
2023-06-15 19:05:00,2023-06-15 19:20:00,Long,1957.96,1957.96,0.0,SL Hit,1957.96,1,22.01000000000181,15.0,-0.8600000000001273,0.75
2023-06-15 19:30:00,2023-06-15 20:20:00,Long,1958.51,1957.5,-3.0299999999999727,SL Hit,1957.5,3,18.980000000001837,50.0,-1.3099999999999454,1.0499999999999545
2023-06-15 20:25:00,2023-06-15 22:30:00,Short,1957.7199999999998,1957.94,-0.4400000000005093,SL Hit,1957.94,2,18.540000000001328,125.0,0.2700000000002092,-0.819999999999709
2023-06-15 22:45:00,2023-06-15 22:50:00,Long,1957.9,1957.7799999999995,-0.12000000000057298,SL Hit,1957.7799999999995,1,18.420000000000755,5.0,-0.6000000000001364,0.2599999999999909
2023-06-15 23:25:00,2023-06-15 23:45:00,Long,1958.42,1957.4,-2.0399999999999636,SL Hit,1957.4,2,16.38000000000079,20.0,-1.2200000000000273,0.2999999999999545
2023-06-15 23:50:00,2023-06-16 00:05:00,Short,1958.2,1958.5599999999997,-0.3599999999996726,SL Hit,1958.5599999999997,1,16.02000000000112,15.0,0.7799999999999727,-0.7999999999999545
2023-06-16 00:10:00,2023-06-16 00:15:00,Long,1958.6,1958.6,0.0,SL Hit,1958.6,1,16.02000000000112,5.0,-0.2699999999999818,0.6700000000000728
2023-06-16 01:00:00,2023-06-16 01:35:00,Short,1956.7,1958.15,-2.900000000000091,SL Hit,1958.15,2,13.120000000001028,35.0,2.3799999999998818,-0.21000000000003638
2023-06-16 02:35:00,2023-06-16 05:25:00,Short,1956.7233333333334,1955.79,2.800000000000182,SL Hit,1955.79,3,15.92000000000121,170.0,1.8066666666666151,-2.7233333333333576
2023-06-16 08:35:00,2023-06-16 12:35:00,Long,1963.8225,1964.36,4.299999999999272,SL Hit,1964.36,8,20.220000000000482,240.0,-2.2825000000000273,3.9774999999999636
2023-06-16 14:15:00,2023-06-16 14:40:00,Short,1958.6,1958.6,0.0,SL Hit,1958.6,1,20.220000000000482,25.0,1.7300000000000182,-5.099999999999909
2023-06-16 15:00:00,2023-06-16 15:10:00,Long,1960.44,1959.4199999999996,-1.0200000000004366,SL Hit,1959.4199999999996,1,19.200000000000045,10.0,-1.759999999999991,0.9099999999998545
2023-06-16 15:35:00,2023-06-16 15:40:00,Long,1959.94,1955.1099999999997,-4.830000000000382,Bearish Trade Reversal,1955.1099999999997,1,14.369999999999663,5.0,-2.5900000000001455,0.33999999999991815
2023-06-16 15:40:00,2023-06-16 17:00:00,Short,1956.42,1955.49,1.8600000000001273,SL Hit,1955.49,2,16.22999999999979,80.0,1.9600000000000364,-2.7200000000000273
2023-06-16 17:55:00,2023-06-16 19:00:00,Long,1958.785,1957.94,-1.6900000000000546,SL Hit,1957.94,2,14.539999999999736,65.0,-1.865000000000009,0.6749999999999545
2023-06-16 19:30:00,2023-06-18 20:00:00,Short,1957.47,1957.88,-0.8200000000001637,SL Hit,1957.88,2,13.719999999999573,2910.0,3.1299999999998818,-1.990000000000009
2023-06-18 21:00:00,2023-06-18 22:05:00,Long,1957.45,1957.45,0.0,SL Hit,1957.45,1,13.719999999999573,65.0,-0.11000000000012733,3.9500000000000455
2023-06-18 22:10:00,2023-06-18 23:25:00,Long,1959.6599999999999,1957.2,-7.379999999999427,SL Hit,1957.2,3,6.3400000000001455,75.0,-2.849999999999909,1.540000000000191
2023-06-19 01:10:00,2023-06-19 01:45:00,Long,1956.46,1955.68,-0.7799999999999727,Bearish Trade Reversal,1955.68,1,5.560000000000173,35.0,-0.8600000000001273,1.3999999999998636
2023-06-19 01:45:00,2023-06-19 04:25:00,Short,1955.602,1955.62,-0.08999999999900865,SL Hit,1955.62,5,5.470000000001164,160.0,0.987999999999829,-1.8020000000001346
2023-06-19 05:35:00,2023-06-19 07:55:00,Short,1955.562,1954.57,4.959999999999809,SL Hit,1954.57,5,10.430000000000973,140.0,1.568000000000211,-2.7819999999999254
2023-06-19 10:30:00,2023-06-19 10:45:00,Long,1950.45,1949.76,-0.6900000000000546,SL Hit,1949.76,1,9.740000000000919,15.0,-0.8600000000001273,0.4900000000000091
2023-06-19 11:40:00,2023-06-19 12:10:00,Short,1948.6533333333334,1949.07,-1.2499999999995453,SL Hit,1949.07,3,8.490000000001373,30.0,0.9566666666664787,-0.8533333333334667
2023-06-19 13:05:00,2023-06-19 14:00:00,Long,1952.165,1951.0,-2.3299999999999272,SL Hit,1951.0,2,6.160000000001446,55.0,-1.1949999999999363,1.0550000000000637
2023-06-19 14:05:00,2023-06-19 14:45:00,Short,1951.5749999999998,1952.78,-2.4100000000003092,SL Hit,1952.78,2,3.750000000001137,40.0,1.3250000000002728,-0.7949999999998454
2023-06-19 14:55:00,2023-06-19 15:30:00,Long,1952.9266666666665,1952.43,-1.489999999999327,SL Hit,1952.43,3,2.26000000000181,35.0,-1.0566666666666151,0.43333333333339397
2023-06-19 16:15:00,2023-06-19 16:25:00,Short,1950.32,1951.07,-0.75,SL Hit,1951.07,1,1.51000000000181,10.0,1.0199999999999818,-0.2999999999999545
2023-06-19 18:05:00,2023-06-19 18:20:00,Short,1949.675,1949.83,-0.30999999999994543,SL Hit,1949.83,2,1.2000000000018645,15.0,0.4149999999999636,-0.974999999999909
2023-06-19 23:35:00,2023-06-19 23:55:00,Short,1951.36,1951.6600000000003,-0.3000000000004093,SL Hit,1951.6600000000003,1,0.9000000000014552,20.0,0.9600000000000364,-0.2999999999999545
2023-06-20 00:35:00,2023-06-20 00:40:00,Short,1950.53,1951.0400000000002,-0.5100000000002183,SL Hit,1951.0400000000002,1,0.3900000000012369,5.0,0.7000000000000455,-0.06999999999993634
2023-06-20 02:35:00,2023-06-20 03:55:00,Long,1950.1899999999998,1949.4,-3.159999999998945,SL Hit,1949.4,4,-2.769999999997708,80.0,-1.5799999999999272,0.5900000000001455
2023-06-20 04:10:00,2023-06-20 04:25:00,Short,1950.18,1950.4499999999998,-0.26999999999975444,SL Hit,1950.4499999999998,1,-3.0399999999974625,15.0,0.9299999999998363,-1.0800000000001546
2023-06-20 06:05:00,2023-06-20 08:25:00,Long,1950.7099999999998,1953.53,8.460000000000491,SL Hit,1953.53,3,5.420000000003029,140.0,-2.089999999999918,5.680000000000291
2023-06-20 08:30:00,2023-06-20 09:05:00,Short,1953.7199999999998,1954.01,-0.580000000000382,SL Hit,1954.01,2,4.840000000002647,35.0,0.540000000000191,-1.6199999999998909
