Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:35:00,2023-06-14 00:45:00,Long,1945.0349999999999,1944.2,-1.669999999999618,SL Hit,1944.2,2,-1.669999999999618,10.0,-1.2349999999999,0.25500000000010914
2023-06-14 00:50:00,2023-06-14 01:10:00,Short,1945.06,1945.5400000000004,-0.48000000000047294,SL Hit,1945.5400000000004,1,-2.150000000000091,20.0,0.6200000000001182,-0.9099999999998545
2023-06-14 01:45:00,2023-06-14 03:20:00,Long,1946.6375,1946.75,0.4499999999998181,SL Hit,1946.75,4,-1.7000000000002728,95.0,-0.8875000000000455,1.1324999999999363
2023-06-14 03:25:00,2023-06-14 03:55:00,Short,1947.14,1949.18,-2.0399999999999636,SL Hit,1949.18,1,-3.7400000000002365,30.0,2.0799999999999272,-0.0
2023-06-14 04:25:00,2023-06-14 04:40:00,Short,1948.02,1950.1799999999998,-2.1599999999998545,Bullish Trade Reversal,1950.1799999999998,1,-5.900000000000091,15.0,1.3199999999999363,-0.42000000000007276
2023-06-14 04:40:00,2023-06-14 05:15:00,Long,1949.005,1948.3,-1.4100000000003092,SL Hit,1948.3,2,-7.3100000000004,35.0,-1.4050000000002,0.3549999999997908
2023-06-14 05:20:00,2023-06-14 07:20:00,Short,1946.915,1946.61,1.2200000000002547,SL Hit,1946.61,4,-6.0900000000001455,120.0,1.5350000000000819,-2.115000000000009
2023-06-14 08:25:00,2023-06-14 08:45:00,Short,1949.725,1950.66,-1.8700000000003456,SL Hit,1950.66,2,-7.960000000000491,20.0,1.0550000000000637,-0.7449999999998909
2023-06-14 08:50:00,2023-06-14 09:45:00,Long,1950.915,1950.9,-0.05999999999949068,SL Hit,1950.9,4,-8.019999999999982,55.0,-1.615000000000009,1.8450000000000273
2023-06-14 10:55:00,2023-06-14 11:55:00,Short,1947.1499999999999,1946.66,1.9599999999991269,SL Hit,1946.66,4,-6.060000000000855,60.0,1.5900000000001455,-1.849999999999909
2023-06-14 13:50:00,2023-06-14 14:30:00,Short,1955.91,1963.2699999999998,-7.359999999999673,Bullish Trade Reversal,1963.2699999999998,1,-13.420000000000528,40.0,3.259999999999991,-0.7599999999999909
