Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.25,-0.5399999999999636,SL Hit,1948.25,1,-0.5399999999999636,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1950.1599999999999,1948.56,-4.799999999999727,SL Hit,1948.56,3,-5.339999999999691,170.0,-2.1399999999998727,2.6000000000001364
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.97,-0.03999999999996362,SL Hit,1948.97,1,-5.379999999999654,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 16:30:00,2023-06-14 23:30:00,Short,1947.72,1945.12,7.800000000000409,SL Hit,1945.12,3,2.420000000000755,420.0,8.519999999999982,-8.059999999999945
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,2.420000000000755,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 00:25:00,2023-06-15 05:25:00,Short,1937.8525,1935.36,9.970000000000255,SL Hit,1935.36,4,12.39000000000101,300.0,4.847500000000082,-7.092499999999973
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1935.93,1930.76,-10.340000000000146,SL Hit,1930.76,2,2.050000000000864,85.0,-6.150000000000091,3.5499999999999545
2023-06-15 09:30:00,2023-06-15 09:50:00,Long,1934.52,1933.48,-1.0399999999999636,SL Hit,1933.48,1,1.0100000000009004,20.0,-1.7200000000000273,0.7899999999999636
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1930.9499999999998,-0.25999999999976353,SL Hit,1930.9499999999998,1,0.7500000000011369,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.5700000000002,-0.15999999999985448,SL Hit,1958.5700000000002,1,0.5900000000012824,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,0.5900000000012824,5.0,-1.150000000000091,0.6099999999999
2023-06-16 00:15:00,2023-06-16 00:30:00,Long,1959.2,1957.4599999999998,-1.7400000000002365,SL Hit,1957.4599999999998,1,-1.149999999998954,15.0,-3.2999999999999545,0.0
2023-06-16 00:35:00,2023-06-16 01:40:00,Short,1956.5700000000002,1959.27,-5.399999999999636,SL Hit,1959.27,2,-6.54999999999859,65.0,4.2599999999997635,-0.7700000000002092
2023-06-16 02:50:00,2023-06-16 03:00:00,Short,1956.24,1956.3999999999999,-0.15999999999985448,SL Hit,1956.3999999999999,1,-6.709999999998445,10.0,0.22000000000002728,-1.6400000000001
2023-06-16 05:05:00,2023-06-16 05:20:00,Short,1955.18,1955.28,-0.09999999999990905,SL Hit,1955.28,1,-6.809999999998354,15.0,0.4600000000000364,-1.1800000000000637
2023-06-16 09:00:00,2023-06-16 09:20:00,Long,1963.52,1962.9,-0.6199999999998909,SL Hit,1962.9,1,-7.429999999998245,20.0,-0.9200000000000728,0.9600000000000364
2023-06-16 10:25:00,2023-06-16 10:35:00,Long,1964.34,1963.74,-0.599999999999909,SL Hit,1963.74,1,-8.029999999998154,10.0,-0.7400000000000091,0.3500000000001364
2023-06-16 10:40:00,2023-06-16 12:45:00,Long,1964.59,1963.7500000000002,-0.8399999999996908,SL Hit,1963.7500000000002,1,-8.869999999997844,125.0,-0.8599999999999,3.2100000000000364
2023-06-18 21:00:00,2023-06-18 22:05:00,Long,1957.45,1957.45,0.0,SL Hit,1957.45,1,-8.869999999997844,65.0,-0.11000000000012733,3.9500000000000455
2023-06-18 22:10:00,2023-06-18 23:35:00,Long,1960.7,1956.81,-7.7800000000002,SL Hit,1956.81,2,-16.649999999998045,85.0,-4.7999999999999545,0.5
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-16.649999999998045,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:00:00,2023-06-19 00:05:00,Short,1957.0,1957.94,-0.9400000000000546,SL Hit,1957.94,1,-17.5899999999981,5.0,0.9500000000000455,-0.5
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.1399999999999,-0.23999999999978172,SL Hit,1958.1399999999999,1,-17.82999999999788,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:35:00,2023-06-19 01:00:00,Short,1956.83,1957.65,-0.8200000000001637,SL Hit,1957.65,1,-18.649999999998045,25.0,0.9500000000000455,-0.8299999999999272
2023-06-19 01:05:00,2023-06-19 08:15:00,Short,1956.5466666666664,1957.29,-2.2300000000007003,SL Hit,1957.29,3,-20.879999999998745,430.0,1.563333333333503,-3.766666666666424
2023-06-19 08:20:00,2023-06-19 09:40:00,Long,1957.4650000000001,1952.78,-9.370000000000346,SL Hit,1952.78,2,-30.24999999999909,80.0,-4.795000000000073,1.0249999999998636
