Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.5875,-0.8775000000000546,SL Hit,1948.5875,1,-0.8775000000000546,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.9800000000002,1948.56,-4.2600000000009,SL Hit,1948.56,3,-5.137500000000955,170.0,-1.9600000000002638,2.7799999999997453
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.995,-0.0649999999998272,SL Hit,1948.995,1,-5.202500000000782,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 23:35:00,2023-06-15 00:20:00,Long,1944.355,1942.0,-4.710000000000036,SL Hit,1942.0,2,-9.912500000000819,45.0,-2.755000000000109,0.8050000000000637
2023-06-15 05:05:00,2023-06-15 05:25:00,Short,1932.605,1935.36,-5.5099999999997635,SL Hit,1935.36,2,-15.422500000000582,20.0,3.2549999999998818,-1.8450000000000273
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.04,1930.76,-10.559999999999945,SL Hit,1930.76,2,-25.982500000000528,85.0,-6.259999999999991,3.4400000000000546
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1930.9924999999998,-2.1775000000002365,SL Hit,1930.9924999999998,1,-28.160000000000764,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 09:50:00,2023-06-15 11:30:00,Long,1933.52,1931.1799999999998,-2.3400000000001455,SL Hit,1931.1799999999998,1,-30.50000000000091,100.0,-3.7200000000000273,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1931.1124999999997,-0.4224999999996726,SL Hit,1931.1124999999997,1,-30.922500000000582,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.4700000000003,-0.25999999999976353,SL Hit,1958.4700000000003,1,-31.182500000000346,40.0,-0.32999999999992724,1.3299999999999272
