Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.115,-0.4049999999999727,SL Hit,1948.115,1,-0.4049999999999727,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.7933333333333,1948.56,-3.7000000000000455,SL Hit,1948.56,3,-4.105000000000018,170.0,-1.7733333333333121,2.966666666666697
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.96,-0.029999999999972715,SL Hit,1948.96,1,-4.134999999999991,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,-4.134999999999991,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 05:05:00,2023-06-15 05:25:00,Short,1932.4099999999999,1935.36,-5.900000000000091,SL Hit,1935.36,2,-10.035000000000082,20.0,3.4500000000000455,-1.6499999999998636
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.45,1930.76,-11.38000000000011,SL Hit,1930.76,2,-21.41500000000019,85.0,-6.670000000000073,3.0299999999999727
2023-06-15 09:50:00,2023-06-15 11:15:00,Long,1933.52,1932.44,-1.0799999999999272,SL Hit,1932.44,1,-22.49500000000012,85.0,-1.2200000000000273,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1930.8849999999998,-0.19499999999970896,SL Hit,1930.8849999999998,1,-22.689999999999827,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.6100000000001,-0.11999999999989086,SL Hit,1958.6100000000001,1,-22.809999999999718,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1959.02,1957.74,-2.5599999999999454,SL Hit,1957.74,2,-25.369999999999663,5.0,-1.4200000000000728,0.33999999999991815
2023-06-15 18:10:00,2023-06-16 00:10:00,Short,1958.0974999999999,1959.18,-4.330000000000837,SL Hit,1959.18,4,-29.7000000000005,360.0,1.462500000000091,-1.397499999999809
2023-06-16 02:50:00,2023-06-16 03:00:00,Short,1956.24,1956.36,-0.11999999999989086,SL Hit,1956.36,1,-29.82000000000039,10.0,0.22000000000002728,-1.6400000000001
2023-06-16 05:05:00,2023-06-16 05:20:00,Short,1955.18,1955.255,-0.07500000000004547,SL Hit,1955.255,1,-29.895000000000437,15.0,0.4600000000000364,-1.1800000000000637
2023-06-16 09:00:00,2023-06-16 09:20:00,Long,1963.52,1963.055,-0.46499999999991815,SL Hit,1963.055,1,-30.360000000000355,20.0,-0.9200000000000728,0.9600000000000364
2023-06-16 10:45:00,2023-06-16 12:45:00,Long,1965.1799999999998,1963.84,-2.6799999999998363,SL Hit,1963.84,2,-33.04000000000019,120.0,-1.449999999999818,2.6200000000001182
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-33.04000000000019,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.08,-0.1799999999998363,SL Hit,1958.08,1,-33.22000000000003,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:40:00,2023-06-19 00:45:00,Short,1956.91,1957.2400000000002,-0.3300000000001546,SL Hit,1957.2400000000002,1,-33.55000000000018,5.0,0.37999999999988177,-0.9100000000000819
2023-06-19 00:50:00,2023-06-19 01:00:00,Short,1957.09,1957.27,-0.18000000000006366,SL Hit,1957.27,1,-33.730000000000246,10.0,0.6900000000000546,-1.0899999999999181
2023-06-19 01:05:00,2023-06-19 08:15:00,Short,1956.695,1957.29,-1.1900000000000546,SL Hit,1957.29,2,-34.9200000000003,430.0,1.4149999999999636,-3.9149999999999636
2023-06-19 08:20:00,2023-06-19 09:40:00,Long,1957.645,1952.78,-9.730000000000018,SL Hit,1952.78,2,-44.65000000000032,80.0,-4.974999999999909,0.8450000000000273
2023-06-19 09:45:00,2023-06-19 12:20:00,Short,1951.4450000000002,1950.94,1.0100000000002183,SL Hit,1950.94,2,-43.6400000000001,155.0,1.4349999999999454,-3.645000000000209
2023-06-19 16:05:00,2023-06-19 16:25:00,Short,1951.25,1951.25,0.0,SL Hit,1951.25,1,-43.6400000000001,20.0,0.08999999999991815,-1.5499999999999545
2023-06-19 17:25:00,2023-06-19 17:30:00,Short,1949.93,1949.93,0.0,SL Hit,1949.93,1,-43.6400000000001,5.0,0.37999999999988177,-0.43000000000006366
2023-06-19 18:05:00,2023-06-19 18:20:00,Short,1949.83,1949.83,0.0,SL Hit,1949.83,1,-43.6400000000001,15.0,0.2599999999999909,-1.1299999999998818
2023-06-20 01:05:00,2023-06-20 04:25:00,Short,1949.8999999999999,1950.78,-2.6400000000003274,SL Hit,1950.78,3,-46.28000000000043,200.0,1.7300000000002456,-4.769999999999754
2023-06-20 04:35:00,2023-06-20 04:40:00,Long,1950.66,1950.6150000000002,-0.044999999999845386,SL Hit,1950.6150000000002,1,-46.32500000000027,5.0,-0.9600000000000364,0.38999999999987267
2023-06-20 06:30:00,2023-06-20 09:20:00,Long,1952.1100000000001,1952.1,-0.020000000000436557,SL Hit,1952.1,2,-46.34500000000071,170.0,-1.3600000000001273,4.279999999999973
2023-06-20 10:10:00,2023-06-20 10:15:00,Short,1952.53,1952.62,-0.08999999999991815,SL Hit,1952.62,1,-46.43500000000063,5.0,0.11000000000012733,-1.1199999999998909
2023-06-20 16:45:00,2023-06-20 19:30:00,Long,1936.585,1935.8,-1.5700000000001637,SL Hit,1935.8,2,-48.00500000000079,165.0,-1.0850000000000364,1.5850000000000364
2023-06-20 20:45:00,2023-06-20 20:55:00,Short,1935.9,1935.9,0.0,SL Hit,1935.9,1,-48.00500000000079,10.0,0.09999999999990905,-0.5600000000001728
2023-06-21 04:15:00,2023-06-21 04:25:00,Short,1935.98,1936.325,-0.3450000000000273,SL Hit,1936.325,1,-48.35000000000082,10.0,0.5399999999999636,-0.8800000000001091
2023-06-21 09:15:00,2023-06-21 09:20:00,Short,1933.12,1933.5550000000003,-0.4350000000004002,SL Hit,1933.5550000000003,1,-48.78500000000122,5.0,1.0100000000002183,-0.9499999999998181
2023-06-21 17:05:00,2023-06-21 17:10:00,Long,1933.88,1933.88,0.0,SL Hit,1933.88,1,-48.78500000000122,5.0,-0.5800000000001546,0.8299999999999272
2023-06-21 17:15:00,2023-06-21 17:35:00,Long,1934.28,1933.6499999999999,-0.6300000000001091,SL Hit,1933.6499999999999,1,-49.41500000000133,20.0,-0.7799999999999727,0.75
2023-06-21 17:40:00,2023-06-21 18:05:00,Long,1933.77,1933.77,0.0,SL Hit,1933.77,1,-49.41500000000133,25.0,-0.4700000000000273,1.8800000000001091
2023-06-21 20:00:00,2023-06-21 23:50:00,Short,1933.3000000000002,1934.27,-1.9399999999995998,SL Hit,1934.27,2,-51.35500000000093,230.0,1.4399999999998272,-1.4700000000002547
2023-06-22 01:05:00,2023-06-22 01:15:00,Short,1932.76,1932.895,-0.1349999999999909,SL Hit,1932.895,1,-51.49000000000092,10.0,0.4600000000000364,-0.8599999999999
2023-06-22 04:30:00,2023-06-22 08:10:00,Short,1929.885,1931.33,-2.8899999999998727,SL Hit,1931.33,2,-54.38000000000079,220.0,2.4950000000001182,-2.744999999999891
2023-06-22 12:15:00,2023-06-22 12:25:00,Short,1925.97,1925.97,0.0,SL Hit,1925.97,1,-54.38000000000079,10.0,0.599999999999909,-2.2100000000000364
2023-06-22 12:35:00,2023-06-22 12:40:00,Long,1928.81,1927.205,-1.6050000000000182,SL Hit,1927.205,1,-55.98500000000081,5.0,-2.8999999999998636,1.7300000000000182
2023-06-22 14:20:00,2023-06-23 00:50:00,Short,1915.9479999999999,1915.78,0.8399999999994634,SL Hit,1915.78,5,-55.145000000001346,630.0,4.00200000000018,-3.5479999999997744
2023-06-23 01:50:00,2023-06-23 02:15:00,Short,1912.63,1912.63,0.0,SL Hit,1912.63,1,-55.145000000001346,25.0,-0.0,-1.5600000000001728
2023-06-23 02:50:00,2023-06-23 03:15:00,Short,1911.23,1911.23,0.0,SL Hit,1911.23,1,-55.145000000001346,25.0,0.31999999999993634,-1.0299999999999727
2023-06-23 12:15:00,2023-06-23 12:30:00,Long,1919.4,1919.4,0.0,SL Hit,1919.4,1,-55.145000000001346,15.0,-0.14000000000010004,4.279999999999973
2023-06-26 01:35:00,2023-06-26 01:45:00,Long,1927.3,1927.1350000000002,-0.16499999999973625,SL Hit,1927.1350000000002,1,-55.31000000000108,10.0,-0.5,1.0299999999999727
2023-06-26 04:25:00,2023-06-26 04:40:00,Short,1925.0,1925.21,-0.21000000000003638,SL Hit,1925.21,1,-55.52000000000112,15.0,0.5599999999999454,-1.099999999999909
2023-06-26 06:00:00,2023-06-26 06:05:00,Long,1926.77,1926.77,0.0,SL Hit,1926.77,1,-55.52000000000112,5.0,-0.8699999999998909,0.6900000000000546
2023-06-26 19:00:00,2023-06-26 19:05:00,Short,1923.2,1923.395,-0.19499999999993634,SL Hit,1923.395,1,-55.715000000001055,5.0,0.4900000000000091,-0.7000000000000455
2023-06-26 19:10:00,2023-06-26 22:35:00,Short,1923.69,1924.02,-0.32999999999992724,SL Hit,1924.02,1,-56.04500000000098,205.0,0.34999999999990905,-2.0900000000001455
2023-06-27 01:20:00,2023-06-27 05:35:00,Long,1926.8400000000001,1927.6,3.039999999999054,SL Hit,1927.6,4,-53.00500000000193,255.0,-2.4700000000002547,3.199999999999818
2023-06-27 09:40:00,2023-06-27 09:45:00,Short,1924.05,1924.2450000000001,-0.1950000000001637,SL Hit,1924.2450000000001,1,-53.20000000000209,5.0,0.43000000000006366,-0.849999999999909
