Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:35:00,2023-06-14 00:45:00,Long,1945.0349999999999,1944.2,-1.669999999999618,SL Hit,1944.2,2,-1.669999999999618,10.0,-1.2349999999999,0.25500000000010914
2023-06-14 00:50:00,2023-06-14 01:10:00,Short,1945.06,1945.4800000000005,-0.4200000000005275,SL Hit,1945.4800000000005,1,-2.0900000000001455,20.0,0.6200000000001182,-0.9099999999998545
2023-06-14 01:45:00,2023-06-14 03:20:00,Long,1946.6375,1946.75,0.4499999999998181,SL Hit,1946.75,4,-1.6400000000003274,95.0,-0.8875000000000455,1.1324999999999363
2023-06-14 05:20:00,2023-06-14 07:20:00,Short,1946.915,1946.61,1.2200000000002547,SL Hit,1946.61,4,-0.42000000000007276,120.0,1.5350000000000819,-2.115000000000009
2023-06-14 08:50:00,2023-06-14 09:45:00,Long,1950.915,1950.9,-0.05999999999949068,SL Hit,1950.9,4,-0.47999999999956344,55.0,-1.615000000000009,1.8450000000000273
2023-06-14 10:55:00,2023-06-14 11:55:00,Short,1947.1499999999999,1946.66,1.9599999999991269,SL Hit,1946.66,4,1.4799999999995634,60.0,1.5900000000001455,-1.849999999999909
2023-06-14 15:55:00,2023-06-14 16:00:00,Short,1956.29,1956.3249999999998,-0.03499999999985448,SL Hit,1956.3249999999998,1,1.444999999999709,5.0,0.11000000000012733,-0.6900000000000546
2023-06-14 18:40:00,2023-06-14 19:30:00,Long,1947.6799999999998,1943.59,-8.179999999999836,SL Hit,1943.59,2,-6.735000000000127,50.0,-4.129999999999882,4.920000000000073
2023-06-14 19:35:00,2023-06-14 19:45:00,Short,1945.95,1945.95,0.0,SL Hit,1945.95,1,-6.735000000000127,10.0,0.15999999999985448,-1.6600000000000819
2023-06-14 22:55:00,2023-06-14 23:30:00,Short,1944.02,1944.3349999999996,-0.3149999999995998,SL Hit,1944.3349999999996,1,-7.049999999999727,35.0,1.1100000000001273,-2.019999999999982
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,-7.049999999999727,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 05:35:00,2023-06-15 06:30:00,Long,1935.14,1934.1599999999994,-0.9800000000007003,SL Hit,1934.1599999999994,1,-8.030000000000427,55.0,-1.9800000000000182,4.339999999999918
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.4250000000002,1932.3,-2.2500000000004547,SL Hit,1932.3,2,-10.280000000000882,10.0,-2.4850000000001273,0.724999999999909
