Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 09:15:00,2023-06-14 09:25:00,Long,1951.18,1950.9199999999998,-0.2600000000002183,SL Hit,1950.9199999999998,1,-0.2600000000002183,10.0,-0.2799999999999727,0.8399999999999181
2023-06-14 09:50:00,2023-06-14 10:00:00,Long,1951.18,1951.18,0.0,SL Hit,1951.18,1,-0.2600000000002183,10.0,-0.9500000000000455,0.8699999999998909
2023-06-14 15:55:00,2023-06-14 16:00:00,Short,1956.29,1956.31,-0.01999999999998181,SL Hit,1956.31,1,-0.2800000000002001,5.0,0.11000000000012733,-0.6900000000000546
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,-0.2800000000002001,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 05:05:00,2023-06-15 05:20:00,Short,1932.96,1933.3000000000002,-0.3400000000001455,SL Hit,1933.3000000000002,1,-0.6200000000003456,15.0,0.9500000000000455,-2.2000000000000455
2023-06-15 05:35:00,2023-06-15 06:30:00,Long,1935.14,1934.5799999999997,-0.5600000000004002,SL Hit,1934.5799999999997,1,-1.1800000000007458,55.0,-1.9800000000000182,4.339999999999918
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1931.83,-1.3400000000001455,SL Hit,1931.83,1,-2.5200000000008913,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 11:00:00,2023-06-15 13:00:00,Short,1933.46,1933.96,-0.5,SL Hit,1933.96,1,-3.0200000000008913,120.0,2.2799999999999727,-7.25
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.5700000000002,-0.15999999999985448,SL Hit,1958.5700000000002,1,-3.180000000000746,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,-3.180000000000746,5.0,-1.150000000000091,0.6099999999999
2023-06-15 18:10:00,2023-06-16 00:10:00,Short,1958.2150000000001,1959.18,-3.8599999999996726,SL Hit,1959.18,4,-7.040000000000418,360.0,1.3449999999998,-1.5150000000001
2023-06-16 05:05:00,2023-06-16 05:20:00,Short,1955.18,1955.28,-0.09999999999990905,SL Hit,1955.28,1,-7.140000000000327,15.0,0.4600000000000364,-1.1800000000000637
2023-06-16 08:40:00,2023-06-16 12:45:00,Long,1963.89,1963.84,-0.2000000000007276,SL Hit,1963.84,4,-7.340000000001055,245.0,-2.230000000000018,3.9099999999998545
2023-06-16 19:20:00,2023-06-18 20:00:00,Short,1958.2,1958.4199999999998,-0.2199999999997999,SL Hit,1958.4199999999998,1,-7.560000000000855,2920.0,2.3999999999998636,-2.7200000000000273
2023-06-19 00:25:00,2023-06-19 04:25:00,Short,1956.4919999999997,1955.62,4.359999999999218,SL Hit,1955.62,5,-3.200000000001637,240.0,1.9880000000002838,-2.69199999999978
2023-06-19 07:20:00,2023-06-19 07:30:00,Short,1953.78,1954.3799999999999,-0.599999999999909,SL Hit,1954.3799999999999,1,-3.800000000001546,10.0,0.7899999999999636,-0.44000000000005457
2023-06-19 07:50:00,2023-06-19 07:55:00,Short,1953.76,1953.78,-0.01999999999998181,SL Hit,1953.78,1,-3.820000000001528,5.0,1.3099999999999454,-0.33999999999991815
2023-06-19 09:45:00,2023-06-19 12:20:00,Short,1950.5199999999998,1950.7,-0.5400000000008731,SL Hit,1950.7,3,-4.360000000002401,155.0,2.3600000000003547,-2.7199999999998
2023-06-19 13:05:00,2023-06-19 13:20:00,Long,1951.72,1951.0400000000002,-0.6799999999998363,SL Hit,1951.0400000000002,1,-5.040000000002237,15.0,-0.7200000000000273,0.6399999999998727
2023-06-19 14:10:00,2023-06-19 15:05:00,Short,1951.265,1953.22,-3.9099999999998545,SL Hit,1953.22,2,-8.950000000002092,55.0,2.0949999999998,-0.48500000000012733
2023-06-19 15:40:00,2023-06-19 18:25:00,Short,1950.5199999999998,1950.47,0.14999999999918145,SL Hit,1950.47,3,-8.80000000000291,165.0,1.680000000000291,-1.819999999999709
2023-06-20 06:30:00,2023-06-20 09:20:00,Long,1952.145,1952.1,-0.09000000000014552,SL Hit,1952.1,2,-8.890000000003056,170.0,-1.3949999999999818,4.245000000000118
2023-06-20 10:10:00,2023-06-20 10:20:00,Short,1952.53,1952.6499999999999,-0.11999999999989086,SL Hit,1952.6499999999999,1,-9.010000000002947,10.0,0.13000000000010914,-1.259999999999991
2023-06-20 16:55:00,2023-06-20 17:00:00,Long,1937.29,1937.29,0.0,SL Hit,1937.29,1,-9.010000000002947,5.0,-0.09999999999990905,0.5299999999999727
2023-06-20 19:15:00,2023-06-20 19:20:00,Long,1936.5,1936.3600000000001,-0.13999999999987267,SL Hit,1936.3600000000001,1,-9.15000000000282,5.0,-0.42000000000007276,0.6900000000000546
2023-06-20 20:45:00,2023-06-20 20:55:00,Short,1935.9,1935.9,0.0,SL Hit,1935.9,1,-9.15000000000282,10.0,0.09999999999990905,-0.5600000000001728
2023-06-21 01:15:00,2023-06-21 01:30:00,Short,1937.32,1937.32,0.0,SL Hit,1937.32,1,-9.15000000000282,15.0,0.2599999999999909,-1.0599999999999454
2023-06-21 03:25:00,2023-06-21 03:35:00,Short,1936.96,1937.2799999999997,-0.31999999999970896,SL Hit,1937.2799999999997,1,-9.470000000002528,10.0,0.34999999999990905,-1.1600000000000819
2023-06-21 04:10:00,2023-06-21 04:15:00,Short,1936.14,1936.14,0.0,SL Hit,1936.14,1,-9.470000000002528,5.0,0.06999999999993634,-1.1400000000001
2023-06-21 09:15:00,2023-06-21 09:20:00,Short,1933.12,1933.7000000000003,-0.580000000000382,SL Hit,1933.7000000000003,1,-10.05000000000291,5.0,1.0100000000002183,-0.9499999999998181
