Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.7600000000002,-1.050000000000182,SL Hit,1948.7600000000002,1,-1.050000000000182,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1950.13,1948.56,-3.1400000000003274,SL Hit,1948.56,2,-4.190000000000509,170.0,-2.1100000000001273,2.6299999999998818
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1950.13,-1.2000000000000455,SL Hit,1950.13,1,-5.390000000000555,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,-5.390000000000555,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 05:05:00,2023-06-15 05:25:00,Short,1932.96,1935.3600000000001,-2.400000000000091,SL Hit,1935.3600000000001,1,-7.790000000000646,20.0,2.8999999999998636,-2.2000000000000455
2023-06-15 05:35:00,2023-06-15 06:30:00,Long,1935.14,1934.4399999999996,-0.7000000000005002,SL Hit,1934.4399999999996,1,-8.490000000001146,55.0,-1.9800000000000182,4.339999999999918
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1931.495,-1.675000000000182,SL Hit,1931.495,1,-10.165000000001328,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 11:00:00,2023-06-15 13:00:00,Short,1933.46,1935.6350000000002,-2.175000000000182,SL Hit,1935.6350000000002,1,-12.34000000000151,120.0,2.2799999999999727,-7.25
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.5300000000002,-0.1999999999998181,SL Hit,1958.5300000000002,1,-12.540000000001328,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,-12.540000000001328,5.0,-1.150000000000091,0.6099999999999
2023-06-15 18:10:00,2023-06-16 00:10:00,Short,1958.185,1959.18,-3.980000000000473,SL Hit,1959.18,4,-16.5200000000018,360.0,1.375,-1.4849999999999
2023-06-16 05:05:00,2023-06-16 05:25:00,Short,1955.18,1956.2300000000002,-1.050000000000182,SL Hit,1956.2300000000002,1,-17.570000000001983,20.0,1.5299999999999727,-1.1800000000000637
2023-06-16 08:35:00,2023-06-16 12:45:00,Long,1963.8825,1963.84,-0.17000000000007276,SL Hit,1963.84,4,-17.740000000002055,250.0,-2.3424999999999727,3.917500000000018
2023-06-16 19:20:00,2023-06-18 20:00:00,Short,1958.2,1959.45,-1.25,SL Hit,1959.45,1,-18.990000000002055,2920.0,2.3999999999998636,-2.7200000000000273
2023-06-18 23:45:00,2023-06-19 04:25:00,Short,1956.304,1955.62,3.4200000000009823,SL Hit,1955.62,5,-15.570000000001073,280.0,2.175999999999931,-2.504000000000133
2023-06-19 07:05:00,2023-06-19 08:15:00,Short,1954.36,1956.3849999999998,-2.0249999999998636,SL Hit,1956.3849999999998,1,-17.595000000000937,70.0,3.3900000000001,-1.5799999999999272
2023-06-19 08:20:00,2023-06-19 08:40:00,Long,1956.96,1956.96,0.0,SL Hit,1956.96,1,-17.595000000000937,20.0,-0.4600000000000364,1.5299999999999727
2023-06-19 09:45:00,2023-06-19 12:20:00,Short,1950.5,1950.7,-0.6000000000001364,SL Hit,1950.7,3,-18.195000000001073,155.0,2.380000000000109,-2.7000000000000455
2023-06-19 13:05:00,2023-06-19 14:00:00,Long,1952.305,1951.0,-2.6100000000001273,SL Hit,1951.0,2,-20.8050000000012,55.0,-1.3350000000000364,0.9149999999999636
2023-06-19 14:10:00,2023-06-19 15:05:00,Short,1951.265,1953.22,-3.9099999999998545,SL Hit,1953.22,2,-24.715000000001055,55.0,2.0949999999998,-0.48500000000012733
2023-06-19 16:05:00,2023-06-19 18:25:00,Short,1950.3433333333332,1950.47,-0.3800000000003365,SL Hit,1950.47,3,-25.09500000000139,140.0,1.5066666666666606,-1.643333333333203
2023-06-20 06:30:00,2023-06-20 09:20:00,Long,1952.145,1952.1,-0.09000000000014552,SL Hit,1952.1,2,-25.185000000001537,170.0,-1.3949999999999818,4.245000000000118
