Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.13,-0.42000000000007276,SL Hit,1948.13,1,-0.42000000000007276,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.7933333333333,1948.56,-3.7000000000000455,SL Hit,1948.56,3,-4.120000000000118,170.0,-1.7733333333333121,2.966666666666697
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1949.41,-0.4800000000000182,SL Hit,1949.41,1,-4.600000000000136,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 16:35:00,2023-06-14 23:30:00,Short,1948.08,1945.12,8.88000000000011,SL Hit,1945.12,3,4.279999999999973,415.0,8.009999999999991,-8.419999999999845
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,4.279999999999973,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 05:05:00,2023-06-15 05:25:00,Short,1933.24,1935.36,-4.239999999999782,SL Hit,1935.36,2,0.040000000000190994,20.0,2.619999999999891,-2.480000000000018
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.45,1930.76,-11.38000000000011,SL Hit,1930.76,2,-11.339999999999918,85.0,-6.670000000000073,3.0299999999999727
2023-06-15 09:50:00,2023-06-15 11:00:00,Long,1933.52,1932.8,-0.7200000000000273,SL Hit,1932.8,1,-12.059999999999945,70.0,-0.9300000000000637,2.8900000000001
2023-06-15 12:20:00,2023-06-15 13:00:00,Short,1930.69,1933.71,-3.019999999999982,SL Hit,1933.71,1,-15.079999999999927,40.0,5.0499999999999545,-4.480000000000018
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.65,-0.07999999999992724,SL Hit,1958.65,1,-15.159999999999854,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,-15.159999999999854,5.0,-1.150000000000091,0.6099999999999
2023-06-16 00:45:00,2023-06-16 01:40:00,Short,1957.0,1959.27,-4.539999999999964,SL Hit,1959.27,2,-19.699999999999818,55.0,3.8299999999999272,-1.2000000000000455
2023-06-16 02:50:00,2023-06-16 03:20:00,Short,1956.24,1956.93,-0.6900000000000546,SL Hit,1956.93,1,-20.389999999999873,30.0,0.9100000000000819,-1.6400000000001
2023-06-16 05:05:00,2023-06-16 05:20:00,Short,1955.18,1955.6000000000001,-0.42000000000007276,SL Hit,1955.6000000000001,1,-20.809999999999945,15.0,0.4600000000000364,-1.1800000000000637
2023-06-16 09:00:00,2023-06-16 09:20:00,Long,1963.52,1963.21,-0.30999999999994543,SL Hit,1963.21,1,-21.11999999999989,20.0,-0.9200000000000728,0.9600000000000364
2023-06-16 10:45:00,2023-06-16 11:20:00,Long,1964.28,1963.86,-0.42000000000007276,SL Hit,1963.86,1,-21.539999999999964,35.0,-0.44000000000005457,1.5
2023-06-16 11:25:00,2023-06-16 12:35:00,Long,1964.37,1964.28,-0.08999999999991815,SL Hit,1964.28,1,-21.62999999999988,70.0,-0.1999999999998181,3.4300000000000637
2023-06-18 23:45:00,2023-06-19 00:05:00,Short,1956.95,1957.66,-0.7100000000000364,SL Hit,1957.66,1,-22.339999999999918,20.0,1.0,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 08:15:00,Short,1956.6466666666668,1957.29,-1.929999999999609,SL Hit,1957.29,3,-24.269999999999527,485.0,1.8333333333332575,-3.866666666666788
2023-06-19 08:20:00,2023-06-19 09:40:00,Long,1957.645,1952.78,-9.730000000000018,SL Hit,1952.78,2,-33.999999999999545,80.0,-4.974999999999909,0.8450000000000273
2023-06-19 09:45:00,2023-06-19 12:20:00,Short,1951.42,1950.94,0.9600000000000364,SL Hit,1950.94,2,-33.03999999999951,155.0,1.4600000000000364,-3.6200000000001182
2023-06-19 16:05:00,2023-06-19 22:05:00,Short,1950.5900000000001,1951.85,-2.519999999999527,SL Hit,1951.85,2,-35.559999999999036,360.0,1.5499999999999545,-1.8900000000001
2023-06-20 01:05:00,2023-06-20 04:25:00,Short,1949.7933333333333,1950.78,-2.9600000000000364,SL Hit,1950.78,3,-38.51999999999907,200.0,1.8366666666668152,-4.663333333333185
2023-06-20 04:35:00,2023-06-20 04:40:00,Long,1950.66,1950.63,-0.029999999999972715,SL Hit,1950.63,1,-38.549999999999045,5.0,-0.9600000000000364,0.38999999999987267
2023-06-20 06:30:00,2023-06-20 09:20:00,Long,1952.1100000000001,1952.1,-0.020000000000436557,SL Hit,1952.1,2,-38.56999999999948,170.0,-1.3600000000001273,4.279999999999973
2023-06-20 10:10:00,2023-06-20 11:00:00,Short,1952.53,1953.12,-0.5899999999999181,SL Hit,1953.12,1,-39.1599999999994,50.0,0.8199999999999363,-2.4300000000000637
2023-06-20 16:45:00,2023-06-20 19:30:00,Long,1936.585,1935.8,-1.5700000000001637,SL Hit,1935.8,2,-40.72999999999956,165.0,-1.0850000000000364,1.5850000000000364
2023-06-20 20:15:00,2023-06-20 23:00:00,Short,1936.355,1938.35,-3.9899999999997817,SL Hit,1938.35,2,-44.719999999999345,165.0,2.4149999999999636,-1.4549999999999272
2023-06-21 04:15:00,2023-06-21 04:35:00,Short,1935.98,1936.76,-0.7799999999999727,SL Hit,1936.76,1,-45.49999999999932,20.0,0.7899999999999636,-0.8800000000001091
2023-06-21 17:05:00,2023-06-21 17:10:00,Long,1933.88,1933.88,0.0,SL Hit,1933.88,1,-45.49999999999932,5.0,-0.5800000000001546,0.8299999999999272
2023-06-21 17:15:00,2023-06-21 17:20:00,Long,1934.28,1933.86,-0.42000000000007276,SL Hit,1933.86,1,-45.91999999999939,5.0,-0.5299999999999727,0.6600000000000819
2023-06-21 17:30:00,2023-06-21 17:35:00,Long,1934.45,1934.0,-0.4500000000000455,SL Hit,1934.0,1,-46.369999999999436,5.0,-0.9500000000000455,0.5799999999999272
2023-06-21 17:40:00,2023-06-21 18:05:00,Long,1933.77,1933.77,0.0,SL Hit,1933.77,1,-46.369999999999436,25.0,-0.4700000000000273,1.8800000000001091
2023-06-21 20:00:00,2023-06-21 22:40:00,Short,1933.7,1934.0500000000002,-0.3500000000001364,SL Hit,1934.0500000000002,1,-46.71999999999957,160.0,0.5799999999999272,-1.8700000000001182
