Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 04:35:00,2023-06-14 04:45:00,Long,1949.09,1948.5,-0.5899999999999181,SL Hit,1948.5,1,-0.5899999999999181,10.0,-0.7899999999999636,0.25
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1947.98,-0.2699999999999818,SL Hit,1947.98,1,-0.8599999999999,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.9800000000002,1948.56,-4.2600000000009,SL Hit,1948.56,3,-5.1200000000008,170.0,-1.9600000000002638,2.7799999999997453
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.95,-0.01999999999998181,SL Hit,1948.95,1,-5.140000000000782,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 16:35:00,2023-06-14 23:30:00,Short,1947.3375,1945.12,8.8700000000008,Bullish Trade Reversal,1945.12,4,3.730000000000018,415.0,8.752499999999827,-7.677500000000009
2023-06-14 23:30:00,2023-06-15 00:20:00,Long,1944.295,1942.0,-4.5900000000001455,Bearish Trade Reversal,1942.0,2,-0.8600000000001273,50.0,-2.6950000000001637,0.8650000000000091
2023-06-15 00:20:00,2023-06-15 05:25:00,Short,1937.8,1935.36,9.760000000000218,SL Hit,1935.36,4,8.900000000000091,305.0,5.350000000000136,-7.039999999999964
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.04,1930.76,-10.559999999999945,SL Hit,1930.76,2,-1.6599999999998545,85.0,-6.259999999999991,3.4400000000000546
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1932.5,-0.6700000000000728,SL Hit,1932.5,1,-2.3299999999999272,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 09:50:00,2023-06-15 11:00:00,Long,1933.52,1932.8,-0.7200000000000273,SL Hit,1932.8,1,-3.0499999999999545,70.0,-0.9300000000000637,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1930.82,-0.12999999999988177,SL Hit,1930.82,1,-3.1799999999998363,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:30:00,2023-06-15 17:20:00,Long,1958.65,1957.9,-0.75,SL Hit,1957.9,1,-3.9299999999998363,50.0,-0.9100000000000819,1.4099999999998545
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,Bearish Trade Reversal,1958.75,1,-3.9299999999998363,5.0,-1.150000000000091,0.6099999999999
2023-06-15 18:05:00,2023-06-16 00:10:00,Short,1958.4850000000001,1959.18,-2.7799999999997453,Bullish Trade Reversal,1959.18,4,-6.709999999999582,365.0,1.074999999999818,-1.7850000000000819
2023-06-16 00:10:00,2023-06-16 00:15:00,Long,1958.6,1958.6,0.0,SL Hit,1958.6,1,-6.709999999999582,5.0,-0.2699999999999818,0.6700000000000728
2023-06-16 02:45:00,2023-06-16 03:30:00,Short,1957.14,1957.53,-0.38999999999987267,SL Hit,1957.53,1,-7.099999999999454,45.0,0.6199999999998909,-2.540000000000191
2023-06-16 05:00:00,2023-06-16 05:20:00,Short,1955.39,1955.46,-0.06999999999993634,SL Hit,1955.46,1,-7.169999999999391,20.0,0.25,-1.3900000000001
2023-06-16 09:00:00,2023-06-16 09:20:00,Long,1963.52,1963.21,-0.30999999999994543,SL Hit,1963.21,1,-7.479999999999336,20.0,-0.9200000000000728,0.9600000000000364
2023-06-16 10:20:00,2023-06-16 10:35:00,Long,1964.16,1963.7,-0.4600000000000364,SL Hit,1963.7,1,-7.9399999999993724,15.0,-0.5600000000001728,0.5299999999999727
2023-06-16 10:45:00,2023-06-16 11:20:00,Long,1964.28,1963.86,-0.42000000000007276,SL Hit,1963.86,1,-8.359999999999445,35.0,-0.44000000000005457,1.5
2023-06-16 11:25:00,2023-06-16 12:45:00,Long,1964.85,1963.84,-2.019999999999982,SL Hit,1963.84,2,-10.379999999999427,80.0,-1.1199999999998909,2.9500000000000455
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-10.379999999999427,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.02,-0.11999999999989086,SL Hit,1958.02,1,-10.499999999999318,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:30:00,2023-06-19 04:25:00,Short,1956.24,1955.83,1.2300000000002456,SL Hit,1955.83,3,-9.269999999999072,235.0,1.900000000000091,-2.4400000000000546
2023-06-19 07:05:00,2023-06-19 07:30:00,Short,1954.36,1954.36,0.0,SL Hit,1954.36,1,-9.269999999999072,25.0,0.21000000000003638,-1.5599999999999454
2023-06-19 07:35:00,2023-06-19 07:40:00,Short,1953.97,1954.36,-0.38999999999987267,SL Hit,1954.36,1,-9.659999999998945,5.0,0.5599999999999454,-0.9400000000000546
2023-06-19 08:15:00,2023-06-19 09:40:00,Long,1957.36,1952.78,-9.159999999999854,Bearish Trade Reversal,1952.78,2,-18.8199999999988,85.0,-4.689999999999827,1.1300000000001091
2023-06-19 09:40:00,2023-06-19 12:20:00,Short,1951.795,1950.94,1.7100000000000364,SL Hit,1950.94,2,-17.109999999998763,160.0,1.7549999999998818,-3.9950000000001182
2023-06-19 15:55:00,2023-06-19 16:00:00,Short,1950.91,1950.91,0.0,SL Hit,1950.91,1,-17.109999999998763,5.0,0.4199999999998454,-0.4700000000000273
2023-06-19 16:05:00,2023-06-19 16:25:00,Short,1951.25,1951.25,0.0,SL Hit,1951.25,1,-17.109999999998763,20.0,0.08999999999991815,-1.5499999999999545
2023-06-19 17:10:00,2023-06-19 22:05:00,Short,1950.065,1951.85,-3.569999999999709,SL Hit,1951.85,2,-20.679999999998472,295.0,2.0750000000000455,-1.365000000000009
2023-06-20 06:25:00,2023-06-20 06:30:00,Long,1950.85,1950.85,0.0,SL Hit,1950.85,1,-20.679999999998472,5.0,-0.09999999999990905,0.6300000000001091
2023-06-20 09:55:00,2023-06-20 11:00:00,Short,1952.83,1953.06,-0.2300000000000182,SL Hit,1953.06,1,-20.90999999999849,65.0,0.5199999999999818,-2.730000000000018
2023-06-20 16:45:00,2023-06-20 19:20:00,Long,1936.72,1936.2,-1.5599999999999454,SL Hit,1936.2,3,-22.469999999998436,155.0,-0.9500000000000455,1.4500000000000455
2023-06-20 19:30:00,2023-06-20 19:40:00,Short,1936.45,1936.65,-0.20000000000004547,SL Hit,1936.65,1,-22.66999999999848,10.0,1.2300000000000182,-0.9500000000000455
2023-06-20 20:15:00,2023-06-20 23:00:00,Short,1936.225,1938.35,-4.25,SL Hit,1938.35,2,-26.91999999999848,165.0,2.5450000000000728,-1.324999999999818
2023-06-21 02:00:00,2023-06-21 02:05:00,Short,1936.33,1936.39,-0.060000000000172804,SL Hit,1936.39,1,-26.979999999998654,5.0,0.2400000000000091,-0.8699999999998909
2023-06-21 04:10:00,2023-06-21 04:15:00,Short,1936.14,1936.14,0.0,SL Hit,1936.14,1,-26.979999999998654,5.0,0.06999999999993634,-1.1400000000001
2023-06-21 09:10:00,2023-06-21 09:25:00,Short,1934.25,1934.25,0.0,SL Hit,1934.25,1,-26.979999999998654,15.0,1.0899999999999181,-2.0799999999999272
2023-06-21 17:00:00,2023-06-21 19:50:00,Long,1935.12,1933.3,-3.6399999999998727,Bearish Trade Reversal,1933.3,2,-30.619999999998527,170.0,-2.1599999999998545,2.290000000000191
2023-06-21 19:50:00,2023-06-21 19:55:00,Short,1933.54,1933.71,-0.17000000000007276,SL Hit,1933.71,1,-30.7899999999986,5.0,0.18000000000006366,-1.1399999999998727
2023-06-21 20:00:00,2023-06-21 23:50:00,Short,1933.365,1934.27,-1.8099999999999454,Bullish Trade Reversal,1934.27,2,-32.599999999998545,230.0,1.375,-1.5350000000000819
2023-06-21 23:50:00,2023-06-21 23:55:00,Long,1934.0,1934.0,0.0,SL Hit,1934.0,1,-32.599999999998545,5.0,-0.900000000000091,0.7400000000000091
2023-06-22 00:25:00,2023-06-22 00:30:00,Short,1933.1,1933.11,-0.009999999999990905,SL Hit,1933.11,1,-32.609999999998536,5.0,0.290000000000191,-1.0
2023-06-22 01:05:00,2023-06-22 01:10:00,Short,1932.76,1932.85,-0.08999999999991815,SL Hit,1932.85,1,-32.699999999998454,5.0,0.08999999999991815,-0.6600000000000819
