Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.655,-0.9449999999999363,SL Hit,1948.655,1,-0.9449999999999363,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.7933333333333,1948.56,-3.7000000000000455,SL Hit,1948.56,3,-4.644999999999982,170.0,-1.7733333333333121,2.966666666666697
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1949.0,-0.06999999999993634,SL Hit,1949.0,1,-4.714999999999918,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 16:35:00,2023-06-14 23:30:00,Short,1947.5666666666666,1945.12,7.3400000000001455,Bullish Trade Reversal,1945.12,3,2.6250000000002274,415.0,8.523333333333312,-7.906666666666524
2023-06-14 23:30:00,2023-06-15 00:20:00,Long,1944.035,1942.0,-4.070000000000164,Bearish Trade Reversal,1942.0,2,-1.4449999999999363,50.0,-2.435000000000173,1.125
2023-06-15 00:20:00,2023-06-15 05:25:00,Short,1937.725,1935.36,9.460000000000036,SL Hit,1935.36,4,8.0150000000001,305.0,5.425000000000182,-6.964999999999918
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.45,1930.76,-11.38000000000011,SL Hit,1930.76,2,-3.365000000000009,85.0,-6.670000000000073,3.0299999999999727
2023-06-15 09:50:00,2023-06-15 11:30:00,Long,1933.52,1931.0,-2.519999999999982,SL Hit,1931.0,1,-5.884999999999991,100.0,-3.7200000000000273,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1931.1449999999995,-0.4549999999994725,SL Hit,1931.1449999999995,1,-6.339999999999463,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:30:00,2023-06-15 18:05:00,Long,1958.97,1957.74,-2.4600000000000364,Bearish Trade Reversal,1957.74,2,-8.7999999999995,95.0,-1.3700000000001182,1.1600000000000819
2023-06-15 18:05:00,2023-06-16 00:10:00,Short,1958.3575,1959.18,-3.2899999999999636,Bullish Trade Reversal,1959.18,4,-12.089999999999463,365.0,1.2024999999998727,-1.6575000000000273
2023-06-16 00:10:00,2023-06-16 00:15:00,Long,1958.6,1958.6,0.0,SL Hit,1958.6,1,-12.089999999999463,5.0,-0.2699999999999818,0.6700000000000728
2023-06-16 02:45:00,2023-06-16 05:40:00,Short,1956.38,1957.76,-2.7599999999997635,SL Hit,1957.76,2,-14.849999999999227,175.0,1.5299999999999727,-2.380000000000109
2023-06-16 09:00:00,2023-06-16 12:45:00,Long,1964.8,1963.84,-1.9200000000000728,SL Hit,1963.84,2,-16.7699999999993,225.0,-2.2000000000000455,3.0
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-16.7699999999993,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:25:00,Short,1957.9,1958.3199999999997,-0.419999999999618,SL Hit,1958.3199999999997,1,-17.189999999998918,15.0,0.5799999999999272,-0.8000000000001819
2023-06-19 00:30:00,2023-06-19 08:15:00,Short,1957.1033333333332,1957.29,-0.5600000000001728,Bullish Trade Reversal,1957.29,3,-17.74999999999909,465.0,1.0366666666668607,-4.323333333333267
2023-06-19 08:15:00,2023-06-19 09:40:00,Long,1957.3449999999998,1952.78,-9.129999999999654,Bearish Trade Reversal,1952.78,2,-26.879999999998745,85.0,-4.674999999999727,1.1450000000002092
2023-06-19 09:40:00,2023-06-19 12:20:00,Short,1951.7649999999999,1950.94,1.6499999999996362,SL Hit,1950.94,2,-25.22999999999911,160.0,1.7850000000000819,-3.964999999999918
2023-06-19 15:55:00,2023-06-19 16:00:00,Short,1950.91,1950.91,0.0,SL Hit,1950.91,1,-25.22999999999911,5.0,0.4199999999998454,-0.4700000000000273
2023-06-19 16:05:00,2023-06-19 16:25:00,Short,1951.25,1951.25,0.0,SL Hit,1951.25,1,-25.22999999999911,20.0,0.08999999999991815,-1.5499999999999545
2023-06-19 17:10:00,2023-06-19 22:05:00,Short,1950.085,1951.85,-3.5299999999997453,SL Hit,1951.85,2,-28.759999999998854,295.0,2.0550000000000637,-1.384999999999991
2023-06-20 00:55:00,2023-06-20 01:05:00,Short,1951.01,1951.5700000000002,-0.5600000000001728,SL Hit,1951.5700000000002,1,-29.319999999999027,10.0,0.6200000000001182,-0.44000000000005457
2023-06-20 04:35:00,2023-06-20 04:40:00,Long,1950.66,1950.5550000000003,-0.10499999999979082,SL Hit,1950.5550000000003,1,-29.424999999998818,5.0,-0.9600000000000364,0.38999999999987267
2023-06-20 06:25:00,2023-06-20 06:30:00,Long,1950.85,1950.85,0.0,SL Hit,1950.85,1,-29.424999999998818,5.0,-0.09999999999990905,0.6300000000001091
2023-06-20 09:55:00,2023-06-20 12:10:00,Short,1951.855,1953.47,-3.230000000000018,SL Hit,1953.47,2,-32.654999999998836,135.0,1.6449999999999818,-1.7550000000001091
2023-06-20 16:45:00,2023-06-20 19:30:00,Long,1936.585,1935.8,-1.5700000000001637,Bearish Trade Reversal,1935.8,2,-34.224999999999,165.0,-1.0850000000000364,1.5850000000000364
2023-06-20 19:30:00,2023-06-20 19:40:00,Short,1936.45,1937.15,-0.7000000000000455,SL Hit,1937.15,1,-34.924999999999045,10.0,1.2300000000000182,-0.9500000000000455
2023-06-20 20:15:00,2023-06-20 20:20:00,Short,1936.34,1936.34,0.0,SL Hit,1936.34,1,-34.924999999999045,5.0,0.09000000000014552,-0.9399999999998272
2023-06-20 20:45:00,2023-06-20 20:55:00,Short,1935.9,1935.9,0.0,SL Hit,1935.9,1,-34.924999999999045,10.0,0.09999999999990905,-0.5600000000001728
2023-06-21 02:00:00,2023-06-21 02:05:00,Short,1936.33,1936.5400000000004,-0.21000000000049113,SL Hit,1936.5400000000004,1,-35.134999999999536,5.0,0.2400000000000091,-0.8699999999998909
2023-06-21 04:10:00,2023-06-21 04:15:00,Short,1936.14,1936.14,0.0,SL Hit,1936.14,1,-35.134999999999536,5.0,0.06999999999993634,-1.1400000000001
2023-06-21 09:10:00,2023-06-21 09:25:00,Short,1934.25,1934.25,0.0,SL Hit,1934.25,1,-35.134999999999536,15.0,1.0899999999999181,-2.0799999999999272
2023-06-21 17:00:00,2023-06-21 19:50:00,Long,1934.4233333333334,1933.3,-3.3700000000003456,Bearish Trade Reversal,1933.3,3,-38.50499999999988,170.0,-1.4633333333333667,2.986666666666679
2023-06-21 19:50:00,2023-06-21 20:00:00,Short,1933.54,1934.1350000000002,-0.5950000000002547,SL Hit,1934.1350000000002,1,-39.100000000000136,10.0,0.7400000000000091,-1.1399999999998727
2023-06-21 23:50:00,2023-06-22 00:25:00,Long,1934.0700000000002,1932.2,-3.7400000000002365,Bearish Trade Reversal,1932.2,2,-42.84000000000037,35.0,-1.9700000000002547,0.6699999999998454
2023-06-22 00:25:00,2023-06-22 08:10:00,Short,1931.8739999999998,1931.33,2.719999999999345,SL Hit,1931.33,5,-40.12000000000103,465.0,2.2760000000002947,-4.733999999999696
2023-06-22 11:15:00,2023-06-22 11:25:00,Long,1928.5,1927.7999999999997,-0.7000000000002728,SL Hit,1927.7999999999997,1,-40.8200000000013,10.0,-2.2999999999999545,1.0199999999999818
2023-06-22 12:05:00,2023-06-22 12:25:00,Short,1925.85,1926.5500000000002,-0.7000000000002728,SL Hit,1926.5500000000002,1,-41.52000000000157,20.0,0.7200000000000273,-2.089999999999918
2023-06-22 12:30:00,2023-06-22 12:45:00,Long,1927.26,1923.725,-3.535000000000082,Bearish Trade Reversal,1923.725,1,-45.055000000001655,15.0,-2.5499999999999545,3.2799999999999727
2023-06-22 12:45:00,2023-06-23 00:50:00,Short,1917.875,1915.78,12.570000000000164,SL Hit,1915.78,6,-32.48500000000149,725.0,9.285000000000082,-5.474999999999909
2023-06-23 01:40:00,2023-06-23 04:45:00,Short,1913.68,1915.9549999999995,-2.274999999999409,SL Hit,1915.9549999999995,1,-34.7600000000009,185.0,2.9299999999998363,-3.480000000000018
2023-06-23 11:30:00,2023-06-23 11:35:00,Long,1918.92,1918.92,0.0,SL Hit,1918.92,1,-34.7600000000009,5.0,-0.42000000000007276,1.3799999999998818
