Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 04:35:00,2023-06-14 05:15:00,Long,1948.98,1947.6,-2.7600000000002183,SL Hit,1947.6,2,-2.7600000000002183,40.0,-1.3800000000001091,0.37999999999988177
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.655,-0.9449999999999363,SL Hit,1948.655,1,-3.7050000000001546,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.9800000000002,1948.56,-4.2600000000009,SL Hit,1948.56,3,-7.965000000001055,170.0,-1.9600000000002638,2.7799999999997453
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1949.0,-0.06999999999993634,SL Hit,1949.0,1,-8.035000000000991,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 16:35:00,2023-06-14 23:30:00,Short,1947.3375,1945.12,8.8700000000008,Bullish Trade Reversal,1945.12,4,0.834999999999809,415.0,8.752499999999827,-7.677500000000009
2023-06-14 23:30:00,2023-06-15 00:20:00,Long,1944.295,1942.0,-4.5900000000001455,Bearish Trade Reversal,1942.0,2,-3.7550000000003365,50.0,-2.6950000000001637,0.8650000000000091
2023-06-15 00:20:00,2023-06-15 05:25:00,Short,1937.8,1935.36,9.760000000000218,SL Hit,1935.36,4,6.004999999999882,305.0,5.350000000000136,-7.039999999999964
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.04,1930.76,-10.559999999999945,SL Hit,1930.76,2,-4.555000000000064,85.0,-6.259999999999991,3.4400000000000546
2023-06-15 08:10:00,2023-06-15 08:35:00,Long,1933.17,1930.8249999999998,-2.3450000000002547,SL Hit,1930.8249999999998,1,-6.900000000000318,25.0,-2.4300000000000637,0.9800000000000182
2023-06-15 09:50:00,2023-06-15 11:30:00,Long,1933.52,1931.0,-2.519999999999982,SL Hit,1931.0,1,-9.4200000000003,100.0,-3.7200000000000273,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1931.1449999999995,-0.4549999999994725,SL Hit,1931.1449999999995,1,-9.874999999999773,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:30:00,2023-06-15 18:05:00,Long,1958.7,1957.74,-1.9200000000000728,Bearish Trade Reversal,1957.74,2,-11.794999999999845,95.0,-1.1000000000001364,1.4300000000000637
2023-06-15 18:05:00,2023-06-16 00:10:00,Short,1958.4850000000001,1959.18,-2.7799999999997453,Bullish Trade Reversal,1959.18,4,-14.57499999999959,365.0,1.074999999999818,-1.7850000000000819
2023-06-16 00:10:00,2023-06-16 00:15:00,Long,1958.6,1958.6,0.0,SL Hit,1958.6,1,-14.57499999999959,5.0,-0.2699999999999818,0.6700000000000728
2023-06-16 02:45:00,2023-06-16 05:40:00,Short,1956.565,1957.76,-2.3899999999998727,SL Hit,1957.76,2,-16.964999999999463,175.0,1.3450000000000273,-2.5650000000000546
2023-06-16 09:00:00,2023-06-16 12:45:00,Long,1964.425,1963.84,-1.1700000000000728,SL Hit,1963.84,2,-18.134999999999536,225.0,-1.8250000000000455,3.375
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-18.134999999999536,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:25:00,Short,1957.9,1958.3199999999997,-0.419999999999618,SL Hit,1958.3199999999997,1,-18.554999999999154,15.0,0.5799999999999272,-0.8000000000001819
2023-06-19 00:30:00,2023-06-19 04:25:00,Short,1956.24,1955.83,1.2300000000002456,SL Hit,1955.83,3,-17.32499999999891,235.0,1.900000000000091,-2.4400000000000546
2023-06-19 07:05:00,2023-06-19 07:30:00,Short,1954.36,1954.36,0.0,SL Hit,1954.36,1,-17.32499999999891,25.0,0.21000000000003638,-1.5599999999999454
2023-06-19 07:35:00,2023-06-19 08:00:00,Short,1953.97,1955.3349999999996,-1.3649999999995543,SL Hit,1955.3349999999996,1,-18.689999999998463,25.0,2.1399999999998727,-1.1900000000000546
2023-06-19 08:15:00,2023-06-19 09:40:00,Long,1957.36,1952.78,-9.159999999999854,Bearish Trade Reversal,1952.78,2,-27.849999999998317,85.0,-4.689999999999827,1.1300000000001091
2023-06-19 09:40:00,2023-06-19 12:20:00,Short,1951.795,1950.94,1.7100000000000364,SL Hit,1950.94,2,-26.13999999999828,160.0,1.7549999999998818,-3.9950000000001182
2023-06-19 15:55:00,2023-06-19 16:00:00,Short,1950.91,1950.91,0.0,SL Hit,1950.91,1,-26.13999999999828,5.0,0.4199999999998454,-0.4700000000000273
