Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 04:35:00,2023-06-14 05:15:00,Long,1949.17,1947.6,-3.1400000000003274,SL Hit,1947.6,2,-3.1400000000003274,40.0,-1.5700000000001637,0.1899999999998272
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.25,-0.5399999999999636,SL Hit,1948.25,1,-3.680000000000291,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 08:20:00,Long,1949.48,1948.7199999999998,-0.7600000000002183,SL Hit,1948.7199999999998,1,-4.440000000000509,35.0,-0.9200000000000728,1.8899999999998727
2023-06-14 09:10:00,2023-06-14 10:00:00,Long,1950.66,1950.66,0.0,SL Hit,1950.66,1,-4.440000000000509,50.0,-0.43000000000006366,2.099999999999909
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.97,-0.03999999999996362,SL Hit,1948.97,1,-4.480000000000473,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 23:30:00,2023-06-14 23:45:00,Long,1944.16,1943.76,-0.40000000000009095,SL Hit,1943.76,1,-4.880000000000564,15.0,-1.3600000000001273,0.9700000000000273
2023-06-15 00:20:00,2023-06-15 05:25:00,Short,1936.9633333333331,1935.36,4.809999999999718,SL Hit,1935.36,3,-0.07000000000084583,305.0,6.186666666666952,-6.203333333333148
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1935.3200000000002,1930.76,-9.120000000000346,SL Hit,1930.76,2,-9.190000000001191,85.0,-5.540000000000191,4.1599999999998545
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1931.83,-1.3400000000001455,SL Hit,1931.83,1,-10.530000000001337,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 10:55:00,2023-06-15 13:00:00,Short,1933.81,1934.29,-0.4800000000000182,SL Hit,1934.29,1,-11.010000000001355,125.0,1.9300000000000637,-7.599999999999909
2023-06-15 16:30:00,2023-06-15 18:05:00,Long,1959.2,1957.74,-2.9200000000000728,Bearish Trade Reversal,1957.74,2,-13.930000000001428,95.0,-1.6000000000001364,0.9300000000000637
2023-06-15 18:05:00,2023-06-16 00:10:00,Short,1958.445,1959.18,-2.9400000000005093,Bullish Trade Reversal,1959.18,4,-16.870000000001937,365.0,1.115000000000009,-1.7449999999998909
2023-06-16 00:10:00,2023-06-16 00:30:00,Long,1958.9,1957.2,-3.400000000000091,SL Hit,1957.2,2,-20.270000000002028,20.0,-3.0,0.36999999999989086
2023-06-16 02:30:00,2023-06-16 05:40:00,Short,1957.1,1957.76,-1.3200000000001637,SL Hit,1957.76,2,-21.590000000002192,190.0,1.4300000000000637,-3.099999999999909
2023-06-16 08:30:00,2023-06-16 12:45:00,Long,1964.0175000000002,1963.84,-0.7100000000009459,SL Hit,1963.84,4,-22.300000000003138,255.0,-3.0475000000001273,3.7824999999998
2023-06-16 15:30:00,2023-06-16 15:35:00,Long,1960.13,1960.0499999999997,-0.08000000000038199,SL Hit,1960.0499999999997,1,-22.38000000000352,5.0,-1.800000000000182,1.2999999999999545
2023-06-16 19:20:00,2023-06-18 20:00:00,Short,1958.2,1958.4199999999998,-0.2199999999997999,SL Hit,1958.4199999999998,1,-22.60000000000332,2920.0,2.3999999999998636,-2.7200000000000273
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-22.60000000000332,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.1399999999999,-0.23999999999978172,SL Hit,1958.1399999999999,1,-22.8400000000031,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:30:00,2023-06-19 04:25:00,Short,1956.498,1955.62,4.390000000000782,SL Hit,1955.62,5,-18.45000000000232,235.0,1.6420000000000528,-2.6980000000000928
2023-06-19 07:05:00,2023-06-19 07:30:00,Short,1954.36,1954.36,0.0,SL Hit,1954.36,1,-18.45000000000232,25.0,0.21000000000003638,-1.5599999999999454
2023-06-19 07:50:00,2023-06-19 07:55:00,Short,1953.76,1953.78,-0.01999999999998181,SL Hit,1953.78,1,-18.4700000000023,5.0,1.3099999999999454,-0.33999999999991815
2023-06-19 08:15:00,2023-06-19 09:00:00,Long,1956.36,1955.9800000000002,-0.3799999999996544,SL Hit,1955.9800000000002,1,-18.850000000001955,45.0,-0.4799999999997908,2.130000000000109
2023-06-19 09:40:00,2023-06-19 12:20:00,Short,1950.7133333333331,1950.7,0.0399999999992815,SL Hit,1950.7,3,-18.810000000002674,160.0,2.836666666666815,-2.913333333333185
2023-06-19 13:05:00,2023-06-19 13:20:00,Long,1951.72,1951.0400000000002,-0.6799999999998363,SL Hit,1951.0400000000002,1,-19.49000000000251,15.0,-0.7200000000000273,0.6399999999998727
2023-06-19 14:00:00,2023-06-19 15:05:00,Short,1951.565,1953.22,-3.3099999999999454,SL Hit,1953.22,2,-22.800000000002456,65.0,1.7949999999998454,-0.7850000000000819
2023-06-19 15:55:00,2023-06-19 16:00:00,Short,1950.91,1950.91,0.0,SL Hit,1950.91,1,-22.800000000002456,5.0,0.4199999999998454,-0.4700000000000273
