Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 04:35:00,2023-06-14 05:15:00,Long,1949.17,1947.6,-3.1400000000003274,SL Hit,1947.6,2,-3.1400000000003274,40.0,-1.5700000000001637,0.1899999999998272
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.115,-0.4049999999999727,SL Hit,1948.115,1,-3.5450000000003,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 08:20:00,Long,1949.48,1948.9099999999999,-0.5700000000001637,SL Hit,1948.9099999999999,1,-4.115000000000464,35.0,-0.9200000000000728,1.8899999999998727
2023-06-14 09:10:00,2023-06-14 10:00:00,Long,1950.66,1950.66,0.0,SL Hit,1950.66,1,-4.115000000000464,50.0,-0.43000000000006366,2.099999999999909
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.96,-0.029999999999972715,SL Hit,1948.96,1,-4.145000000000437,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 23:30:00,2023-06-14 23:45:00,Long,1944.16,1943.8600000000001,-0.2999999999999545,SL Hit,1943.8600000000001,1,-4.445000000000391,15.0,-1.3600000000001273,0.9700000000000273
2023-06-15 00:20:00,2023-06-15 05:25:00,Short,1936.9633333333331,1935.36,4.809999999999718,SL Hit,1935.36,3,0.364999999999327,305.0,6.186666666666952,-6.203333333333148
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1935.3200000000002,1930.76,-9.120000000000346,SL Hit,1930.76,2,-8.755000000001019,85.0,-5.540000000000191,4.1599999999998545
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1932.165,-1.0050000000001091,SL Hit,1932.165,1,-9.760000000001128,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 10:55:00,2023-06-15 13:00:00,Short,1933.81,1934.17,-0.36000000000012733,SL Hit,1934.17,1,-10.120000000001255,125.0,1.9300000000000637,-7.599999999999909
2023-06-15 16:30:00,2023-06-15 18:05:00,Long,1959.2,1957.74,-2.9200000000000728,Bearish Trade Reversal,1957.74,2,-13.040000000001328,95.0,-1.6000000000001364,0.9300000000000637
2023-06-15 18:05:00,2023-06-16 00:10:00,Short,1958.445,1959.18,-2.9400000000005093,Bullish Trade Reversal,1959.18,4,-15.980000000001837,365.0,1.115000000000009,-1.7449999999998909
2023-06-16 00:10:00,2023-06-16 00:30:00,Long,1958.9,1957.2,-3.400000000000091,SL Hit,1957.2,2,-19.380000000001928,20.0,-3.0,0.36999999999989086
2023-06-16 02:30:00,2023-06-16 02:35:00,Short,1957.96,1958.44,-0.4800000000000182,SL Hit,1958.44,1,-19.860000000001946,5.0,0.5699999999999363,-0.6600000000000819
2023-06-16 05:00:00,2023-06-16 05:20:00,Short,1955.39,1955.495,-0.10499999999979082,SL Hit,1955.495,1,-19.965000000001737,20.0,0.25,-1.3900000000001
2023-06-16 08:30:00,2023-06-16 12:45:00,Long,1964.0175000000002,1963.84,-0.7100000000009459,SL Hit,1963.84,4,-20.675000000002683,255.0,-3.0475000000001273,3.7824999999998
2023-06-16 15:30:00,2023-06-16 15:35:00,Long,1960.13,1960.0699999999997,-0.06000000000040018,SL Hit,1960.0699999999997,1,-20.735000000003083,5.0,-1.800000000000182,1.2999999999999545
2023-06-16 19:20:00,2023-06-18 20:00:00,Short,1958.2,1958.3649999999998,-0.16499999999973625,SL Hit,1958.3649999999998,1,-20.90000000000282,2920.0,2.3999999999998636,-2.7200000000000273
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-20.90000000000282,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.08,-0.1799999999998363,SL Hit,1958.08,1,-21.080000000002656,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:30:00,2023-06-19 04:25:00,Short,1956.498,1955.62,4.390000000000782,SL Hit,1955.62,5,-16.690000000001874,235.0,1.6420000000000528,-2.6980000000000928
2023-06-19 07:05:00,2023-06-19 07:30:00,Short,1954.36,1954.36,0.0,SL Hit,1954.36,1,-16.690000000001874,25.0,0.21000000000003638,-1.5599999999999454
2023-06-19 07:50:00,2023-06-19 07:55:00,Short,1953.76,1953.775,-0.015000000000100044,SL Hit,1953.775,1,-16.705000000001974,5.0,1.3099999999999454,-0.33999999999991815
2023-06-19 08:15:00,2023-06-19 09:00:00,Long,1956.36,1956.0750000000003,-0.2849999999996271,SL Hit,1956.0750000000003,1,-16.9900000000016,45.0,-0.4799999999997908,2.130000000000109
2023-06-19 09:40:00,2023-06-19 12:20:00,Short,1950.7133333333331,1950.7,0.0399999999992815,SL Hit,1950.7,3,-16.95000000000232,160.0,2.836666666666815,-2.913333333333185
2023-06-19 13:05:00,2023-06-19 13:15:00,Long,1951.72,1951.21,-0.5099999999999909,SL Hit,1951.21,1,-17.46000000000231,10.0,-0.5199999999999818,0.6399999999998727
2023-06-19 14:00:00,2023-06-19 15:05:00,Short,1951.565,1953.22,-3.3099999999999454,SL Hit,1953.22,2,-20.770000000002256,65.0,1.7949999999998454,-0.7850000000000819
2023-06-19 15:55:00,2023-06-19 16:00:00,Short,1950.91,1950.91,0.0,SL Hit,1950.91,1,-20.770000000002256,5.0,0.4199999999998454,-0.4700000000000273
2023-06-19 16:05:00,2023-06-19 16:25:00,Short,1951.25,1951.25,0.0,SL Hit,1951.25,1,-20.770000000002256,20.0,0.08999999999991815,-1.5499999999999545
2023-06-19 17:10:00,2023-06-19 17:30:00,Short,1950.3,1950.3,0.0,SL Hit,1950.3,1,-20.770000000002256,20.0,0.009999999999990905,-1.099999999999909
2023-06-19 18:05:00,2023-06-19 18:20:00,Short,1949.83,1949.83,0.0,SL Hit,1949.83,1,-20.770000000002256,15.0,0.2599999999999909,-1.1299999999998818
2023-06-20 06:25:00,2023-06-20 06:30:00,Long,1950.85,1950.85,0.0,SL Hit,1950.85,1,-20.770000000002256,5.0,-0.09999999999990905,0.6300000000001091
2023-06-20 09:55:00,2023-06-20 11:00:00,Short,1952.83,1953.175,-0.3450000000000273,SL Hit,1953.175,1,-21.115000000002283,65.0,0.5199999999999818,-2.730000000000018
2023-06-20 16:50:00,2023-06-20 17:15:00,Long,1936.5,1936.5,0.0,SL Hit,1936.5,1,-21.115000000002283,25.0,-0.38000000000010914,1.400000000000091
2023-06-20 18:55:00,2023-06-20 19:10:00,Long,1937.4,1937.4,0.0,SL Hit,1937.4,1,-21.115000000002283,15.0,-0.20000000000004547,0.7699999999999818
2023-06-20 19:15:00,2023-06-20 19:20:00,Long,1936.5,1936.395,-0.10500000000001819,SL Hit,1936.395,1,-21.2200000000023,5.0,-0.42000000000007276,0.6900000000000546
2023-06-20 19:30:00,2023-06-20 19:45:00,Short,1936.31,1938.17,-3.7200000000002547,Bullish Trade Reversal,1938.17,2,-24.940000000002556,15.0,2.0399999999999636,-0.8099999999999454
2023-06-20 19:45:00,2023-06-20 19:50:00,Long,1938.03,1937.6999999999998,-0.3300000000001546,SL Hit,1937.6999999999998,1,-25.27000000000271,5.0,-1.6299999999998818,0.31999999999993634
2023-06-20 20:15:00,2023-06-20 20:20:00,Short,1936.34,1936.34,0.0,SL Hit,1936.34,1,-25.27000000000271,5.0,0.09000000000014552,-0.9399999999998272
2023-06-20 20:45:00,2023-06-20 20:55:00,Short,1935.9,1935.9,0.0,SL Hit,1935.9,1,-25.27000000000271,10.0,0.09999999999990905,-0.5600000000001728
2023-06-21 01:00:00,2023-06-21 01:30:00,Short,1936.69,1937.47,-0.7799999999999727,SL Hit,1937.47,1,-26.050000000002683,30.0,0.8899999999998727,-0.6900000000000546
2023-06-21 02:00:00,2023-06-21 02:05:00,Short,1936.33,1936.42,-0.09000000000014552,SL Hit,1936.42,1,-26.14000000000283,5.0,0.2400000000000091,-0.8699999999998909
2023-06-21 03:20:00,2023-06-21 03:35:00,Short,1937.22,1937.31,-0.08999999999991815,SL Hit,1937.31,1,-26.230000000002747,15.0,0.08999999999991815,-1.4200000000000728
2023-06-21 04:05:00,2023-06-21 07:35:00,Short,1935.2725,1936.68,-5.630000000000109,SL Hit,1936.68,4,-31.860000000002856,210.0,2.057499999999891,-4.0125000000000455
2023-06-21 09:10:00,2023-06-21 09:25:00,Short,1934.25,1934.25,0.0,SL Hit,1934.25,1,-31.860000000002856,15.0,1.0899999999999181,-2.0799999999999272
2023-06-21 13:05:00,2023-06-21 13:10:00,Short,1927.67,1927.67,0.0,SL Hit,1927.67,1,-31.860000000002856,5.0,0.05999999999994543,-1.3800000000001091
2023-06-21 13:35:00,2023-06-21 13:55:00,Short,1929.38,1929.38,0.0,SL Hit,1929.38,1,-31.860000000002856,20.0,1.2699999999999818,-9.190000000000055
2023-06-21 17:00:00,2023-06-21 19:50:00,Long,1934.795,1933.3,-2.9900000000002365,Bearish Trade Reversal,1933.3,2,-34.85000000000309,170.0,-1.8350000000000364,2.615000000000009
2023-06-21 19:50:00,2023-06-21 23:50:00,Short,1933.46,1934.27,-2.4299999999998363,Bullish Trade Reversal,1934.27,3,-37.28000000000293,240.0,1.2799999999999727,-1.6300000000001091
2023-06-21 23:50:00,2023-06-21 23:55:00,Long,1934.0,1934.0,0.0,SL Hit,1934.0,1,-37.28000000000293,5.0,-0.900000000000091,0.7400000000000091
2023-06-22 00:25:00,2023-06-22 00:30:00,Short,1933.1,1933.1149999999998,-0.01499999999987267,SL Hit,1933.1149999999998,1,-37.2950000000028,5.0,0.290000000000191,-1.0
2023-06-22 01:05:00,2023-06-22 01:40:00,Short,1932.65,1933.49,-1.6799999999998363,SL Hit,1933.49,2,-38.97500000000264,35.0,1.0199999999999818,-0.9500000000000455
2023-06-22 04:10:00,2023-06-22 04:30:00,Short,1932.26,1932.26,0.0,SL Hit,1932.26,1,-38.97500000000264,20.0,0.12000000000011823,-1.3599999999999
2023-06-22 04:40:00,2023-06-22 08:10:00,Short,1930.045,1931.33,-2.569999999999709,SL Hit,1931.33,2,-41.54500000000235,210.0,1.7049999999999272,-2.9049999999999727
2023-06-22 10:30:00,2023-06-22 10:35:00,Short,1927.68,1927.6950000000002,-0.015000000000100044,SL Hit,1927.6950000000002,1,-41.56000000000245,5.0,0.35999999999989996,-0.4700000000000273
2023-06-22 11:15:00,2023-06-22 11:20:00,Long,1928.5,1928.1999999999998,-0.3000000000001819,SL Hit,1928.1999999999998,1,-41.86000000000263,5.0,-0.4700000000000273,1.0199999999999818
2023-06-22 11:30:00,2023-06-22 12:30:00,Short,1925.8833333333334,1927.57,-5.059999999999491,SL Hit,1927.57,3,-46.92000000000212,60.0,4.326666666666597,-2.1233333333334485
2023-06-22 14:15:00,2023-06-22 14:20:00,Short,1919.58,1919.6850000000002,-0.10500000000024556,SL Hit,1919.6850000000002,1,-47.025000000002365,5.0,0.15000000000009095,-2.6399999999998727
2023-06-22 14:45:00,2023-06-23 00:50:00,Short,1915.788333333333,1915.78,0.04999999999790816,SL Hit,1915.78,6,-46.97500000000446,605.0,4.141666666667106,-3.3883333333328665
2023-06-23 01:30:00,2023-06-23 04:00:00,Short,1912.8449999999998,1912.67,0.3499999999994543,SL Hit,1912.67,2,-46.625000000005,150.0,1.7450000000001182,-2.6449999999997544
2023-06-23 04:20:00,2023-06-23 06:30:00,Long,1914.115,1914.9,1.5700000000001637,SL Hit,1914.9,2,-45.05500000000484,130.0,-1.974999999999909,3.6949999999999363
2023-06-23 08:35:00,2023-06-23 08:55:00,Long,1918.31,1917.455,-0.8550000000000182,SL Hit,1917.455,1,-45.91000000000486,20.0,-0.9500000000000455,1.6100000000001273
2023-06-23 12:15:00,2023-06-23 12:30:00,Long,1919.4,1919.4,0.0,SL Hit,1919.4,1,-45.91000000000486,15.0,-0.14000000000010004,4.279999999999973
2023-06-23 16:05:00,2023-06-23 16:10:00,Short,1920.33,1921.065,-0.7350000000001273,SL Hit,1921.065,1,-46.645000000004984,5.0,1.0900000000001455,-0.1999999999998181
2023-06-23 16:35:00,2023-06-23 20:55:00,Short,1920.3700000000001,1921.16,-2.369999999999891,SL Hit,1921.16,3,-49.015000000004875,260.0,1.009999999999991,-2.4400000000000546
2023-06-26 00:55:00,2023-06-26 01:05:00,Long,1925.98,1925.3049999999998,-0.6750000000001819,SL Hit,1925.3049999999998,1,-49.69000000000506,10.0,-0.8399999999999181,1.0599999999999454
2023-06-26 02:00:00,2023-06-26 02:05:00,Short,1925.72,1925.72,0.0,SL Hit,1925.72,1,-49.69000000000506,5.0,0.14999999999986358,-1.3900000000001
2023-06-26 02:35:00,2023-06-26 03:25:00,Short,1925.31,1926.51,-2.400000000000091,SL Hit,1926.51,2,-52.09000000000515,50.0,1.240000000000009,-1.009999999999991
2023-06-26 03:30:00,2023-06-26 03:40:00,Long,1925.3,1925.3,0.0,SL Hit,1925.3,1,-52.09000000000515,10.0,-0.05999999999994543,1.3400000000001455
2023-06-26 04:25:00,2023-06-26 04:40:00,Short,1925.0,1925.21,-0.21000000000003638,SL Hit,1925.21,1,-52.300000000005184,15.0,0.5599999999999454,-1.099999999999909
2023-06-26 12:05:00,2023-06-26 12:30:00,Short,1931.95,1932.3400000000001,-0.39000000000010004,SL Hit,1932.3400000000001,1,-52.690000000005284,25.0,0.6199999999998909,-2.0900000000001455
2023-06-26 18:50:00,2023-06-26 19:10:00,Short,1923.77,1923.77,0.0,SL Hit,1923.77,1,-52.690000000005284,20.0,0.14000000000010004,-1.2699999999999818
2023-06-26 22:35:00,2023-06-26 22:40:00,Long,1923.61,1923.415,-0.19499999999993634,SL Hit,1923.415,1,-52.88500000000522,5.0,-0.4099999999998545,0.43000000000006366
2023-06-27 00:20:00,2023-06-27 00:45:00,Long,1922.39,1922.39,0.0,SL Hit,1922.39,1,-52.88500000000522,25.0,-0.0500000000001819,2.1299999999998818
2023-06-27 01:20:00,2023-06-27 05:35:00,Long,1927.63,1927.7,0.27999999999974534,SL Hit,1927.7,4,-52.605000000005475,255.0,-3.2600000000002183,2.4099999999998545
2023-06-27 09:25:00,2023-06-27 12:05:00,Short,1923.645,1924.38,-1.4700000000002547,SL Hit,1924.38,2,-54.07500000000573,160.0,1.4950000000001182,-3.775000000000091
2023-06-27 17:35:00,2023-06-27 18:55:00,Short,1914.61,1914.61,0.0,SL Hit,1914.61,1,-54.07500000000573,80.0,0.18000000000006366,-4.009999999999991
2023-06-28 01:40:00,2023-06-28 01:50:00,Long,1915.46,1915.46,0.0,SL Hit,1915.46,1,-54.07500000000573,10.0,-0.6900000000000546,1.0699999999999363
2023-06-28 03:25:00,2023-06-28 04:55:00,Long,1915.4066666666668,1914.3,-3.320000000000391,SL Hit,1914.3,3,-57.39500000000612,90.0,-1.106666666666797,1.1033333333332394
