Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 04:35:00,2023-06-14 05:15:00,Long,1948.98,1947.6,-2.7600000000002183,SL Hit,1947.6,2,-2.7600000000002183,40.0,-1.3800000000001091,0.37999999999988177
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.5875,-0.8775000000000546,SL Hit,1948.5875,1,-3.637500000000273,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.9800000000002,1948.56,-4.2600000000009,SL Hit,1948.56,3,-7.897500000001173,170.0,-1.9600000000002638,2.7799999999997453
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.995,-0.0649999999998272,SL Hit,1948.995,1,-7.9625000000010004,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 16:35:00,2023-06-14 23:30:00,Short,1947.3375,1945.12,8.8700000000008,Bullish Trade Reversal,1945.12,4,0.9074999999997999,415.0,8.752499999999827,-7.677500000000009
2023-06-14 23:30:00,2023-06-15 00:20:00,Long,1944.295,1942.0,-4.5900000000001455,Bearish Trade Reversal,1942.0,2,-3.6825000000003456,50.0,-2.6950000000001637,0.8650000000000091
2023-06-15 00:20:00,2023-06-15 05:25:00,Short,1937.8,1935.36,9.760000000000218,SL Hit,1935.36,4,6.077499999999873,305.0,5.350000000000136,-7.039999999999964
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.04,1930.76,-10.559999999999945,SL Hit,1930.76,2,-4.482500000000073,85.0,-6.259999999999991,3.4400000000000546
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1930.9924999999998,-2.1775000000002365,SL Hit,1930.9924999999998,1,-6.660000000000309,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 09:50:00,2023-06-15 11:30:00,Long,1933.52,1931.1799999999998,-2.3400000000001455,SL Hit,1931.1799999999998,1,-9.000000000000455,100.0,-3.7200000000000273,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1931.1124999999997,-0.4224999999996726,SL Hit,1931.1124999999997,1,-9.422500000000127,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:30:00,2023-06-15 18:05:00,Long,1958.7,1957.74,-1.9200000000000728,Bearish Trade Reversal,1957.74,2,-11.3425000000002,95.0,-1.1000000000001364,1.4300000000000637
2023-06-15 18:05:00,2023-06-16 00:10:00,Short,1958.4850000000001,1959.18,-2.7799999999997453,Bullish Trade Reversal,1959.18,4,-14.122499999999945,365.0,1.074999999999818,-1.7850000000000819
2023-06-16 00:10:00,2023-06-16 00:15:00,Long,1958.6,1958.6,0.0,SL Hit,1958.6,1,-14.122499999999945,5.0,-0.2699999999999818,0.6700000000000728
2023-06-16 02:45:00,2023-06-16 05:40:00,Short,1956.565,1957.76,-2.3899999999998727,SL Hit,1957.76,2,-16.512499999999818,175.0,1.3450000000000273,-2.5650000000000546
2023-06-16 09:00:00,2023-06-16 12:45:00,Long,1964.425,1963.84,-1.1700000000000728,SL Hit,1963.84,2,-17.68249999999989,225.0,-1.8250000000000455,3.375
2023-06-18 23:45:00,2023-06-18 23:50:00,Short,1956.95,1956.95,0.0,SL Hit,1956.95,1,-17.68249999999989,5.0,0.049999999999954525,-1.0499999999999545
2023-06-19 00:10:00,2023-06-19 00:20:00,Short,1957.9,1958.2899999999997,-0.3899999999996453,SL Hit,1958.2899999999997,1,-18.072499999999536,10.0,0.4099999999998545,-0.8000000000001819
2023-06-19 00:30:00,2023-06-19 04:25:00,Short,1956.24,1955.83,1.2300000000002456,SL Hit,1955.83,3,-16.84249999999929,235.0,1.900000000000091,-2.4400000000000546
2023-06-19 07:05:00,2023-06-19 07:30:00,Short,1954.36,1954.36,0.0,SL Hit,1954.36,1,-16.84249999999929,25.0,0.21000000000003638,-1.5599999999999454
2023-06-19 07:35:00,2023-06-19 08:00:00,Short,1953.97,1955.2374999999997,-1.2674999999996999,SL Hit,1955.2374999999997,1,-18.10999999999899,25.0,2.1399999999998727,-1.1900000000000546
2023-06-19 08:15:00,2023-06-19 09:40:00,Long,1957.36,1952.78,-9.159999999999854,Bearish Trade Reversal,1952.78,2,-27.269999999998845,85.0,-4.689999999999827,1.1300000000001091
2023-06-19 09:40:00,2023-06-19 12:20:00,Short,1951.795,1950.94,1.7100000000000364,SL Hit,1950.94,2,-25.55999999999881,160.0,1.7549999999998818,-3.9950000000001182
2023-06-19 15:55:00,2023-06-19 16:00:00,Short,1950.91,1950.91,0.0,SL Hit,1950.91,1,-25.55999999999881,5.0,0.4199999999998454,-0.4700000000000273
2023-06-19 16:05:00,2023-06-19 16:25:00,Short,1951.25,1951.25,0.0,SL Hit,1951.25,1,-25.55999999999881,20.0,0.08999999999991815,-1.5499999999999545
2023-06-19 17:10:00,2023-06-19 22:05:00,Short,1950.065,1951.85,-3.569999999999709,SL Hit,1951.85,2,-29.129999999998518,295.0,2.0750000000000455,-1.365000000000009
2023-06-20 06:25:00,2023-06-20 06:30:00,Long,1950.85,1950.85,0.0,SL Hit,1950.85,1,-29.129999999998518,5.0,-0.09999999999990905,0.6300000000001091
2023-06-20 09:55:00,2023-06-20 12:10:00,Short,1952.115,1953.47,-2.7100000000000364,SL Hit,1953.47,2,-31.839999999998554,135.0,1.384999999999991,-2.0150000000001
2023-06-20 16:45:00,2023-06-20 19:20:00,Long,1936.72,1936.2,-1.5599999999999454,SL Hit,1936.2,3,-33.3999999999985,155.0,-0.9500000000000455,1.4500000000000455
2023-06-20 19:30:00,2023-06-20 19:40:00,Short,1936.45,1937.1000000000001,-0.650000000000091,SL Hit,1937.1000000000001,1,-34.04999999999859,10.0,1.2300000000000182,-0.9500000000000455
2023-06-20 20:15:00,2023-06-20 23:00:00,Short,1936.225,1938.35,-4.25,SL Hit,1938.35,2,-38.29999999999859,165.0,2.5450000000000728,-1.324999999999818
2023-06-21 02:00:00,2023-06-21 02:05:00,Short,1936.33,1936.5250000000005,-0.19500000000061846,SL Hit,1936.5250000000005,1,-38.49499999999921,5.0,0.2400000000000091,-0.8699999999998909
2023-06-21 04:10:00,2023-06-21 04:15:00,Short,1936.14,1936.14,0.0,SL Hit,1936.14,1,-38.49499999999921,5.0,0.06999999999993634,-1.1400000000001
2023-06-21 09:10:00,2023-06-21 09:25:00,Short,1934.25,1934.25,0.0,SL Hit,1934.25,1,-38.49499999999921,15.0,1.0899999999999181,-2.0799999999999272
2023-06-21 17:00:00,2023-06-21 19:50:00,Long,1935.12,1933.3,-3.6399999999998727,Bearish Trade Reversal,1933.3,2,-42.13499999999908,170.0,-2.1599999999998545,2.290000000000191
2023-06-21 19:50:00,2023-06-21 20:00:00,Short,1933.54,1934.0925000000002,-0.5525000000002365,SL Hit,1934.0925000000002,1,-42.68749999999932,10.0,0.7400000000000091,-1.1399999999998727
2023-06-21 23:50:00,2023-06-21 23:55:00,Long,1934.0,1934.0,0.0,SL Hit,1934.0,1,-42.68749999999932,5.0,-0.900000000000091,0.7400000000000091
2023-06-22 00:25:00,2023-06-22 00:30:00,Short,1933.1,1933.1325,-0.032500000000027285,SL Hit,1933.1325,1,-42.719999999999345,5.0,0.290000000000191,-1.0
2023-06-22 01:05:00,2023-06-22 01:15:00,Short,1932.76,1933.0524999999998,-0.2924999999997908,SL Hit,1933.0524999999998,1,-43.012499999999136,10.0,0.4600000000000364,-0.8599999999999
2023-06-22 04:10:00,2023-06-22 04:30:00,Short,1932.26,1932.26,0.0,SL Hit,1932.26,1,-43.012499999999136,20.0,0.12000000000011823,-1.3599999999999
2023-06-22 04:40:00,2023-06-22 08:10:00,Short,1929.77,1931.33,-3.119999999999891,SL Hit,1931.33,2,-46.13249999999903,210.0,1.9800000000000182,-2.6299999999998818
