Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:35:00,2023-06-14 00:45:00,Long,1945.08,1944.6900000000003,-0.3899999999996453,SL Hit,1944.6900000000003,1,-0.3899999999996453,10.0,-1.2799999999999727,0.21000000000003638
2023-06-14 00:50:00,2023-06-14 01:10:00,Short,1945.06,1945.4200000000003,-0.3600000000003547,SL Hit,1945.4200000000003,1,-0.75,20.0,0.6200000000001182,-0.9099999999998545
2023-06-14 02:55:00,2023-06-14 03:10:00,Long,1947.05,1947.05,0.0,SL Hit,1947.05,1,-0.75,15.0,-0.10999999999989996,0.4900000000000091
2023-06-14 04:20:00,2023-06-14 04:25:00,Short,1948.46,1948.46,0.0,SL Hit,1948.46,1,-0.75,5.0,0.09999999999990905,-0.8600000000001273
2023-06-14 04:35:00,2023-06-14 04:45:00,Long,1949.0549999999998,1948.5,-1.1099999999996726,SL Hit,1948.5,2,-1.8599999999996726,10.0,-0.7549999999998818,0.28500000000008185
2023-06-14 04:50:00,2023-06-14 07:20:00,Short,1947.8985714285716,1946.61,9.0200000000018,SL Hit,1946.61,7,7.160000000002128,150.0,1.4614285714283142,-3.0985714285716313
2023-06-14 08:20:00,2023-06-14 08:45:00,Short,1949.8249999999998,1950.66,-1.6700000000005275,SL Hit,1950.66,2,5.490000000001601,25.0,0.9550000000001546,-1.2649999999998727
2023-06-14 08:50:00,2023-06-14 08:55:00,Long,1950.29,1947.32,-2.9700000000000273,Bearish Trade Reversal,1947.32,1,2.5200000000015734,5.0,-0.9900000000000091,0.4900000000000091
2023-06-14 08:55:00,2023-06-14 09:05:00,Short,1950.42,1951.4999999999998,-1.0799999999996999,Bullish Trade Reversal,1951.4999999999998,1,1.4400000000018736,10.0,0.4800000000000182,-0.8200000000001637
2023-06-14 09:05:00,2023-06-14 09:45:00,Long,1951.3866666666665,1950.9,-1.4599999999993543,SL Hit,1950.9,3,-0.0199999999974807,40.0,-1.7866666666666333,1.3733333333334485
2023-06-14 09:50:00,2023-06-14 10:00:00,Long,1951.495,1950.9,-1.1899999999995998,SL Hit,1950.9,2,-1.2099999999970805,10.0,-1.2649999999998727,0.5550000000000637
2023-06-14 10:55:00,2023-06-14 11:55:00,Short,1947.1599999999999,1946.66,2.499999999998863,SL Hit,1946.66,5,1.2900000000017826,60.0,1.5800000000001546,-1.8599999999999
2023-06-14 13:30:00,2023-06-14 13:45:00,Long,1957.44,1955.59,-3.700000000000273,Bearish Trade Reversal,1955.59,2,-2.4099999999984902,15.0,-2.0399999999999636,1.1199999999998909
2023-06-14 13:45:00,2023-06-14 14:15:00,Short,1958.06,1958.06,0.0,SL Hit,1958.06,1,-2.4099999999984902,30.0,0.5,-2.9099999999998545
2023-06-14 15:15:00,2023-06-14 15:35:00,Long,1957.7166666666665,1956.8,-2.7499999999995453,Bearish Trade Reversal,1956.8,3,-5.1599999999980355,20.0,-1.8166666666663787,1.1933333333336122
2023-06-14 15:35:00,2023-06-14 18:35:00,Short,1954.5185714285712,1948.55,41.77999999999906,Bullish Trade Reversal,1948.55,7,36.62000000000103,180.0,4.08142857142866,-13.828571428571195
2023-06-14 18:35:00,2023-06-14 19:10:00,Long,1947.2333333333336,1948.63,4.1899999999996,SL Hit,1948.63,3,40.81000000000063,35.0,-2.2833333333335304,5.366666666666333
2023-06-14 19:40:00,2023-06-14 20:20:00,Long,1945.1399999999999,1944.29,-1.699999999999818,Bearish Trade Reversal,1944.29,2,39.11000000000081,40.0,-1.2399999999997817,1.7300000000000182
2023-06-14 20:20:00,2023-06-14 22:00:00,Short,1942.605,1941.68,1.849999999999909,SL Hit,1941.68,2,40.96000000000072,100.0,2.384999999999991,-2.9449999999999363
2023-06-14 22:50:00,2023-06-14 23:25:00,Short,1943.605,1943.55,0.11000000000012733,SL Hit,1943.55,2,41.070000000000846,35.0,0.5450000000000728,-1.6050000000000182
2023-06-15 00:30:00,2023-06-15 02:35:00,Short,1936.12,1934.88,7.43999999999869,SL Hit,1934.88,6,48.509999999999536,125.0,6.370000000000118,-3.3199999999999363
2023-06-15 05:35:00,2023-06-15 06:20:00,Long,1935.57,1935.53,-0.11999999999989086,SL Hit,1935.53,3,48.389999999999645,45.0,-0.7100000000000364,3.910000000000082
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.045,1932.5,-1.0900000000001455,SL Hit,1932.5,2,47.2999999999995,10.0,-2.105000000000018,1.1050000000000182
2023-06-15 08:35:00,2023-06-15 09:15:00,Short,1932.71,1932.93,-0.44000000000005457,SL Hit,1932.93,2,46.859999999999445,40.0,2.759999999999991,-1.9700000000000273
2023-06-15 09:45:00,2023-06-15 09:55:00,Short,1934.59,1935.34,-0.75,SL Hit,1935.34,1,46.109999999999445,10.0,1.1800000000000637,-1.7899999999999636
2023-06-15 10:55:00,2023-06-15 12:15:00,Short,1931.1774999999998,1929.15,8.109999999998763,SL Hit,1929.15,4,54.21999999999821,80.0,2.872500000000173,-3.637499999999818
2023-06-15 12:40:00,2023-06-15 15:15:00,Long,1939.2733333333333,1952.22,38.840000000000146,SL Hit,1952.22,3,93.05999999999835,155.0,-10.263333333333321,20.186666666666724
2023-06-15 16:30:00,2023-06-15 16:55:00,Long,1959.17,1958.91,-0.7799999999999727,SL Hit,1958.91,3,92.27999999999838,25.0,-1.2699999999999818,0.849999999999909
2023-06-15 17:00:00,2023-06-15 17:05:00,Long,1959.2849999999999,1958.74,-1.0899999999996908,Bearish Trade Reversal,1958.74,2,91.18999999999869,5.0,-0.584999999999809,0.775000000000091
